ProductID,Date,Zip,Units,Revenue,Country
461,3/31/2014,6950,1,1220.57,France
471,3/31/2014,06369 CEDEX 4,1,958.07,France
900,3/31/2014,06016 CEDEX 1,1,304.45,France
1140,3/31/2014,06348 CEDEX,1,845.20,France
781,3/31/2014,06007 CEDEX 1,1,125.95,France
791,3/31/2014,06235 CEDEX,1,80.85,France
2255,3/31/2014,06205 CEDEX 3,1,75.60,France
816,3/31/2014,06078 CEDEX 1,1,456.70,France
1013,3/31/2014,06007 CEDEX 1,1,104.95,France
1171,3/31/2014,06107 CEDEX 2,1,398.95,France
1349,3/31/2014,06050 CEDEX 1,1,451.45,France
465,3/31/2014,06106 CEDEX 2,1,1181.20,France
598,3/31/2014,06049 CEDEX 1,1,971.20,France
604,3/31/2014,06505 CEDEX,1,559.07,France
782,3/31/2014,06007 CEDEX 1,1,125.95,France
792,3/31/2014,06235 CEDEX,1,80.85,France
925,3/31/2014,06006 CEDEX 1,1,314.95,France
1141,3/31/2014,6450,1,900.32,France
1179,3/31/2014,06079 CEDEX 1,1,629.95,France
1350,3/31/2014,06050 CEDEX 1,1,451.45,France
407,3/31/2014,06505 CEDEX,1,1708.82,France
640,3/31/2014,06353 CEDEX 4,1,824.20,France
1908,3/31/2014,06079 CEDEX 1,1,446.20,France
1027,4/11/2014,06049 CEDEX 1,1,1233.70,France
1223,4/11/2014,06082 CEDEX 1,1,435.70,France
1634,4/11/2014,06102 CEDEX 2,1,351.70,France
1223,4/11/2014,06049 CEDEX 1,1,446.20,France
506,4/12/2014,06006 CEDEX 1,1,1359.70,France
589,4/12/2014,75998 CEDEX 14,1,850.45,France
449,4/12/2014,06108 CEDEX 2,1,1070.95,France
2331,8/22/2013,75011,1,750.23,France
2225,8/22/2013,75007,1,78.23,France
431,8/23/2013,75154 CEDEX 03,1,1044.70,France
899,8/23/2013,75236 CEDEX 05,1,617.40,France
449,8/23/2013,75014,1,1039.45,France
993,8/23/2013,75100 CEDEX 01,1,432.60,France
1009,8/23/2013,75239 CEDEX 05,1,139.07,France
615,8/23/2013,75110 CEDEX 02,1,692.95,France
2332,8/23/2013,75049 CEDEX 01,1,582.23,France
402,8/24/2013,75077 CEDEX 02,1,1034.20,France
449,8/24/2013,75024 CEDEX 01,1,1039.45,France
398,8/26/2013,75078 CEDEX 02,1,1574.95,France
826,8/26/2013,75233 CEDEX 05,1,1217.95,France
2355,9/25/2013,75207 CEDEX 16,1,681.98,France
201,9/12/2013,75058 CEDEX 01,1,1569.70,France
449,9/13/2013,75055 CEDEX 01,1,1070.95,France
506,9/13/2013,75010,1,1359.70,France
719,9/13/2013,75009,1,104.95,France
1879,9/13/2013,75169 CEDEX 19,1,1102.45,France
720,9/13/2013,75009,1,104.95,France
2368,9/13/2013,75192 CEDEX 04,1,1049.48,France
555,9/13/2013,75059 CEDEX 01,1,892.45,France
1009,9/13/2013,75008,1,139.07,France
690,9/13/2013,75034 CEDEX 01,1,425.20,France
506,9/13/2013,75097 CEDEX 02,2,2719.40,France
449,9/14/2013,75012,1,1039.45,France
449,9/14/2013,75191 CEDEX 04,1,1070.95,France
451,9/14/2013,75082 CEDEX 02,1,923.95,France
506,9/14/2013,75210 CEDEX 13,1,1359.70,France
506,9/14/2013,75177 CEDEX 17,1,1359.70,France
449,9/15/2013,75085 CEDEX 02,1,1039.45,France
507,9/15/2013,75088 CEDEX 02,1,2047.45,France
461,9/15/2013,75084 CEDEX 02,1,1144.45,France
563,9/16/2013,75059 CEDEX 01,1,787.45,France
2099,9/16/2013,75217 CEDEX 16,1,577.45,France
428,9/16/2013,75150 CEDEX 03,1,1196.95,France
449,9/16/2013,75039 CEDEX 01,1,1070.95,France
1607,9/16/2013,75055 CEDEX 01,1,435.70,France
902,9/16/2013,75210 CEDEX 13,1,157.45,France
26,9/17/2013,75171 CEDEX 19,1,829.50,France
656,9/17/2013,75016,1,913.45,France
1175,9/17/2013,75166 CEDEX 19,1,803.20,France
2403,9/17/2013,75167 CEDEX 19,1,135.98,France
2269,9/17/2013,75234 CEDEX 05,1,382.73,France
506,9/17/2013,75239 CEDEX 05,1,1359.70,France
1212,9/17/2013,75079 CEDEX 02,1,472.45,France
1498,9/18/2013,75062 CEDEX 02,1,472.45,France
507,9/18/2013,75073 CEDEX 02,1,2047.45,France
1497,9/18/2013,75062 CEDEX 02,1,472.45,France
449,9/18/2013,75198 CEDEX 04,1,1070.95,France
589,9/18/2013,75140 CEDEX 03,1,850.45,France
449,9/19/2013,75150 CEDEX 03,1,1039.45,France
2145,9/19/2013,75062 CEDEX 02,1,404.20,France
816,9/19/2013,75020,1,443.10,France
1349,9/20/2013,75030 CEDEX 01,1,451.45,France
1607,9/20/2013,75036 CEDEX 01,1,446.20,France
1350,9/20/2013,75030 CEDEX 01,1,451.45,France
506,9/20/2013,75007,1,1270.45,France
1879,9/21/2013,75041 CEDEX 01,1,1364.95,France
201,9/21/2013,75062 CEDEX 02,1,1569.70,France
1114,9/21/2013,75197 CEDEX 04,1,228.32,France
1809,9/21/2013,75260 CEDEX 06,1,241.45,France
26,9/21/2013,75017,1,829.50,France
449,9/21/2013,75011,1,1039.45,France
2280,9/25/2013,75310 CEDEX 09,1,209.48,France
1043,9/25/2013,75010,1,419.95,France
1592,9/25/2013,75068 CEDEX 02,1,498.70,France
720,9/26/2013,75009,1,104.95,France
822,9/26/2013,75067 CEDEX 02,1,367.45,France
615,9/26/2013,75059 CEDEX 01,1,692.95,France
2106,9/26/2013,75017,1,824.20,France
506,9/26/2013,75056 CEDEX 01,1,1359.70,France
719,9/26/2013,75009,1,104.95,France
1011,9/26/2013,75007,1,293.95,France
2280,9/26/2013,75088 CEDEX 02,1,209.48,France
477,9/26/2013,75030 CEDEX 01,1,1369.57,France
537,9/26/2013,75150 CEDEX 03,1,839.95,France
397,9/26/2013,75008,1,1496.20,France
816,9/26/2013,75010,1,443.10,France
993,9/26/2013,75086 CEDEX 02,1,432.60,France
2064,9/27/2013,75256 CEDEX 05,1,640.45,France
2332,9/27/2013,75330 CEDEX 07,1,561.23,France
470,9/27/2013,75150 CEDEX 03,1,1039.45,France
1171,9/27/2013,75253 CEDEX 05,1,393.70,France
1567,9/27/2013,75067 CEDEX 02,1,419.95,France
2269,9/27/2013,75211 CEDEX 13,1,382.73,France
808,9/27/2013,75062 CEDEX 02,1,398.95,France
1375,9/27/2013,75215 CEDEX 16,1,498.70,France
2403,9/27/2013,75008,1,135.98,France
1026,9/28/2013,75180 CEDEX 04,1,181.07,France
2199,9/28/2013,75256 CEDEX 05,1,240.98,France
477,9/28/2013,75063 CEDEX 02,1,1369.57,France
651,9/28/2013,75191 CEDEX 04,1,824.20,France
29,9/28/2013,75323 CEDEX 07,1,524.48,France
506,9/28/2013,75134 CEDEX 11,1,1359.70,France
1013,9/28/2013,75180 CEDEX 04,2,209.90,France
1804,9/28/2013,75154 CEDEX 03,1,666.23,France
471,9/29/2013,75067 CEDEX 02,1,958.07,France
292,9/30/2013,75056 CEDEX 01,1,697.99,France
1060,9/30/2013,75197 CEDEX 04,1,170.57,France
1103,9/30/2013,75045 CEDEX 01,1,154.82,France
470,9/30/2013,75078 CEDEX 02,1,1039.45,France
777,9/30/2013,75008,1,151.20,France
1134,9/30/2013,75177 CEDEX 17,1,939.70,France
1657,9/30/2013,75150 CEDEX 03,1,393.70,France
506,9/30/2013,75061 CEDEX 02,1,1359.70,France
506,10/14/2013,75061 CEDEX 02,1,1270.45,France
2403,10/14/2013,75196 CEDEX 04,2,271.95,France
2361,10/15/2013,75227 CEDEX 05,1,634.73,France
2403,10/15/2013,75280 CEDEX 06,1,133.35,France
449,10/16/2013,75078 CEDEX 02,1,1070.95,France
2197,10/16/2013,75337 CEDEX 07,1,272.48,France
567,10/16/2013,75030 CEDEX 01,1,811.07,France
1027,10/16/2013,75131 CEDEX 12,1,1207.45,France
471,10/16/2013,75101 CEDEX 02,1,958.07,France
477,10/16/2013,75011,1,1369.57,France
1272,10/16/2013,75112 CEDEX 02,1,519.70,France
547,10/17/2013,75039 CEDEX 01,1,540.70,France
1013,10/17/2013,75059 CEDEX 01,1,104.95,France
1868,10/17/2013,75056 CEDEX 01,1,1186.45,France
1009,10/17/2013,75062 CEDEX 02,1,139.07,France
465,10/18/2013,75231 CEDEX 05,1,1181.20,France
74,10/19/2013,75260 CEDEX 06,1,1113.00,France
506,9/30/2013,75131 CEDEX 12,1,1359.70,France
896,9/30/2013,75086 CEDEX 02,1,918.70,France
902,9/30/2013,75086 CEDEX 02,1,157.45,France
1059,9/30/2013,75197 CEDEX 04,1,170.57,France
1989,2/17/2014,75923 CEDEX 19,1,456.70,France
465,2/18/2014,75688 CEDEX 14,1,1181.20,France
824,2/18/2014,75706 CEDEX 13,1,461.95,France
465,2/18/2014,75719 CEDEX 15,1,1181.20,France
762,2/18/2014,75925 CEDEX 19,1,218.93,France
2277,2/18/2014,75897 CEDEX 18,1,330.23,France
109,2/18/2014,75821 CEDEX 17,1,1257.38,France
761,2/18/2014,75925 CEDEX 19,1,218.93,France
1177,2/18/2014,75699 CEDEX 14,1,262.45,France
816,4/1/2014,75866 CEDEX 18,1,456.70,France
1118,4/1/2014,75866 CEDEX 18,1,398.95,France
465,4/2/2014,75840 CEDEX 17,1,1181.20,France
1358,4/2/2014,75800 CEDEX 08,1,517.07,France
2292,4/2/2014,75972 CEDEX 20,1,718.73,France
1026,4/2/2014,75918 CEDEX 19,1,181.07,France
1441,4/2/2014,75738 CEDEX 15,1,506.57,France
1942,4/2/2014,75798 CEDEX 16,1,157.45,France
1011,4/2/2014,75871 CEDEX 18,1,293.95,France
471,4/2/2014,75693 CEDEX 14,1,958.07,France
1943,4/2/2014,75798 CEDEX 16,1,157.45,France
1357,4/2/2014,75800 CEDEX 08,1,517.07,France
1607,4/2/2014,75829 CEDEX 17,1,446.20,France
1442,4/2/2014,75738 CEDEX 15,1,506.57,France
465,4/2/2014,75934 CEDEX 19,1,1181.20,France
1989,4/3/2014,75764 CEDEX 16,1,456.70,France
2045,4/3/2014,75699 CEDEX 14,1,608.95,France
2099,4/3/2014,75877 CEDEX 18,1,577.45,France
561,4/3/2014,75974 CEDEX 20,1,745.45,France
506,4/4/2014,75717 CEDEX 15,1,1359.70,France
465,4/4/2014,75724 CEDEX 15,1,1181.20,France
465,4/4/2014,75755 CEDEX 15,1,1181.20,France
465,4/4/2014,75877 CEDEX 18,1,1181.20,France
2136,4/4/2014,75915 CEDEX 04,1,477.70,France
560,4/4/2014,75717 CEDEX 15,1,700.82,France
506,4/5/2014,75974 CEDEX 20,1,1359.70,France
1085,4/5/2014,75853 CEDEX 17,1,120.70,France
908,4/5/2014,75908 CEDEX 15,1,215.20,France
1223,4/5/2014,75821 CEDEX 17,1,456.70,France
2331,4/5/2014,75682 CEDEX 14,1,760.73,France
506,4/5/2014,75951 CEDEX 19,1,1359.70,France
1086,4/5/2014,75853 CEDEX 17,1,120.70,France
2332,4/5/2014,75860 CEDEX 18,1,587.48,France
1141,4/5/2014,75915 CEDEX 04,1,900.32,France
567,4/5/2014,75708 CEDEX 13,1,811.07,France
266,4/6/2014,75742 CEDEX 15,1,708.49,France
2331,4/7/2014,75707 CEDEX 13,1,750.23,France
792,4/7/2014,75680 CEDEX 14,1,73.45,France
791,4/7/2014,75680 CEDEX 14,1,73.45,France
819,4/7/2014,75685 CEDEX 14,1,1551.38,France
2366,4/7/2014,75727 CEDEX 15,1,419.48,France
209,4/7/2014,75862 CEDEX 18,1,1601.20,France
1113,4/7/2014,75877 CEDEX 18,1,194.20,France
1357,4/8/2014,75878 CEDEX 18,1,517.07,France
150,4/8/2014,75725 CEDEX 15,1,522.38,France
449,4/8/2014,75798 CEDEX 16,1,1070.95,France
1358,4/8/2014,75878 CEDEX 18,1,517.07,France
2350,4/8/2014,75683 CEDEX 14,1,408.98,France
209,4/8/2014,75724 CEDEX 15,1,1601.20,France
656,4/8/2014,75701 CEDEX 13,1,950.20,France
2180,4/8/2014,75848 CEDEX 17,1,435.70,France
1722,4/8/2014,75691 CEDEX 14,1,83.95,France
2136,4/8/2014,75756 CEDEX 15,1,477.70,France
2173,4/8/2014,75798 CEDEX 16,1,776.95,France
471,4/8/2014,75932 CEDEX 19,1,958.07,France
506,4/8/2014,75974 CEDEX 20,1,1359.70,France
2331,4/8/2014,75766 CEDEX 16,1,750.23,France
902,4/8/2014,75702 CEDEX 13,1,157.45,France
1982,4/8/2014,75821 CEDEX 17,1,388.45,France
614,4/8/2014,75766 CEDEX 16,1,700.82,France
1592,4/8/2014,75918 CEDEX 19,1,482.95,France
2138,4/8/2014,75921 CEDEX 19,1,467.20,France
2269,4/8/2014,75957 CEDEX 19,1,382.73,France
470,4/9/2014,75990 CEDEX 20,1,1039.45,France
826,4/9/2014,75689 CEDEX 14,1,1259.48,France
506,4/9/2014,75764 CEDEX 16,1,1359.70,France
2284,4/9/2014,75868 CEDEX 18,1,375.38,France
465,4/10/2014,75921 CEDEX 19,1,1181.20,France
1086,4/10/2014,75845 CEDEX 17,1,131.20,France
41,4/10/2014,75725 CEDEX 15,1,845.25,France
449,4/10/2014,75717 CEDEX 15,1,1070.95,France
465,4/10/2014,75926 CEDEX 19,1,1181.20,France
1085,4/10/2014,75845 CEDEX 17,1,131.20,France
132,4/14/2014,75884 CEDEX 18,1,782.25,France
507,4/14/2014,75709 CEDEX 13,1,2047.45,France
1009,4/14/2014,75825 CEDEX 17,1,139.07,France
2332,4/14/2014,75712 CEDEX 15,1,576.98,France
180,4/14/2014,75739 CEDEX 15,1,826.88,France
1722,4/14/2014,75988 CEDEX 20,1,83.95,France
719,4/15/2014,75823 CEDEX 17,1,104.95,France
1650,4/15/2014,75679 CEDEX 14,1,519.70,France
2350,4/15/2014,75759 CEDEX 15,1,414.23,France
449,4/15/2014,75780 CEDEX 16,1,1070.95,France
449,4/15/2014,75903 CEDEX 15,1,1070.95,France
461,4/15/2014,75771 CEDEX 16,1,1220.57,France
792,4/15/2014,75761 CEDEX 16,1,73.45,France
1049,4/15/2014,75865 CEDEX 18,1,267.70,France
1183,4/15/2014,75747 CEDEX 15,1,750.70,France
2214,4/15/2014,75789 CEDEX 16,3,1305.68,France
2218,4/15/2014,75715 CEDEX 08,1,172.73,France
2224,4/15/2014,75934 CEDEX 19,1,80.85,France
2350,4/15/2014,75878 CEDEX 18,1,408.98,France
465,4/15/2014,75716 CEDEX 15,1,1181.20,France
736,4/15/2014,75715 CEDEX 08,1,443.10,France
2064,4/15/2014,75823 CEDEX 17,1,640.45,France
2366,4/15/2014,75763 CEDEX 16,1,435.23,France
506,4/15/2014,75877 CEDEX 18,1,1359.70,France
506,4/15/2014,75892 CEDEX 18,1,1359.70,France
720,4/15/2014,75823 CEDEX 17,1,104.95,France
791,4/15/2014,75944 CEDEX 19,1,73.45,France
451,4/15/2014,75761 CEDEX 16,1,923.95,France
461,4/15/2014,75871 CEDEX 18,1,1220.57,France
506,4/15/2014,75862 CEDEX 18,1,1359.70,France
735,4/15/2014,75715 CEDEX 08,1,443.10,France
791,4/15/2014,75761 CEDEX 16,1,73.45,France
2219,4/15/2014,75715 CEDEX 08,1,172.73,France
2225,4/15/2014,75934 CEDEX 19,1,80.85,France
465,4/15/2014,75786 CEDEX 16,1,1181.20,France
792,4/15/2014,75944 CEDEX 19,1,73.45,France
1212,4/15/2014,75909 CEDEX 15,1,438.32,France
2350,4/15/2014,75822 CEDEX 17,1,408.98,France
449,4/15/2014,75716 CEDEX 15,2,2141.90,France
506,4/15/2014,75766 CEDEX 16,1,1359.70,France
1879,4/15/2014,75724 CEDEX 15,1,1049.95,France
2332,4/15/2014,75905 CEDEX 15,1,576.98,France
449,4/15/2014,75921 CEDEX 19,1,1070.95,France
465,4/15/2014,75815 CEDEX 17,1,1181.20,France
465,4/15/2014,75878 CEDEX 18,1,1181.20,France
1707,4/3/2014,75385 CEDEX 08,1,131.20,France
1049,4/3/2014,75386 CEDEX 08,1,267.70,France
1809,4/3/2014,75634 CEDEX 13,1,241.45,France
585,4/3/2014,75391 CEDEX 08,1,419.95,France
465,4/3/2014,75424 CEDEX 09,1,1181.20,France
1722,4/4/2014,75524 CEDEX 11,1,83.95,France
2395,4/4/2014,75367 CEDEX 08,1,177.98,France
209,4/4/2014,75417 CEDEX 08,1,1601.20,France
1645,4/4/2014,75544 CEDEX 11,1,419.95,France
208,4/4/2014,75417 CEDEX 08,1,1472.57,France
598,4/4/2014,75496 CEDEX 10,1,971.20,France
1299,4/4/2014,75394 CEDEX 08,1,540.70,France
1009,4/4/2014,75387 CEDEX 08,3,417.22,France
1027,4/5/2014,75495 CEDEX 10,1,1207.45,France
465,4/5/2014,75391 CEDEX 08,1,1181.20,France
733,4/5/2014,75574 CEDEX 12,1,443.10,France
585,4/5/2014,75416 CEDEX 08,1,419.95,France
555,4/5/2014,75595 CEDEX 12,1,929.20,France
734,4/5/2014,75574 CEDEX 12,1,443.10,France
829,4/5/2014,75540 CEDEX 11,1,330.70,France
651,4/5/2014,75591 CEDEX 12,1,834.70,France
902,4/5/2014,75597 CEDEX 12,1,157.45,France
403,4/6/2014,75456 CEDEX 09,1,1154.32,France
506,4/7/2014,75598 CEDEX 12,1,1359.70,France
791,4/7/2014,75571 CEDEX 12,1,73.45,France
711,4/7/2014,75389 CEDEX 08,1,246.70,France
2218,4/7/2014,75389 CEDEX 08,1,165.38,France
2237,4/7/2014,75379 CEDEX 08,1,209.48,France
1212,4/7/2014,75357 SP 07,1,446.20,France
711,4/7/2014,75391 CEDEX 08,1,246.70,France
2236,4/7/2014,75379 CEDEX 08,1,209.48,France
276,4/7/2014,75341 CEDEX 07,1,487.99,France
792,4/7/2014,75571 CEDEX 12,1,73.45,France
1982,4/7/2014,75633 CEDEX 13,1,398.95,France
2399,4/7/2014,75634 CEDEX 13,1,135.98,France
2219,4/7/2014,75389 CEDEX 08,1,165.38,France
1118,4/8/2014,75487 CEDEX 10,1,398.95,France
2366,4/8/2014,75341 CEDEX 07,1,435.23,France
1027,4/8/2014,75565 CEDEX 12,1,1207.45,France
2207,4/8/2014,75493 CEDEX 10,1,117.60,France
2380,4/8/2014,75445 CEDEX 09,1,366.98,France
461,4/8/2014,75477 CEDEX 10,1,1220.57,France
465,4/8/2014,75662 CEDEX 14,1,1181.20,France
1698,4/8/2014,75503 CEDEX 15,1,141.70,France
826,4/8/2014,75394 CEDEX 08,1,1217.95,France
2206,4/8/2014,75493 CEDEX 10,1,117.60,France
2337,4/8/2014,75357 SP 07,1,419.48,France
2369,4/8/2014,75357 SP 07,1,445.73,France
506,4/8/2014,75355 SP 07,1,1359.70,France
927,4/8/2014,75410 CEDEX 08,1,603.23,France
461,4/8/2014,75599 CEDEX 12,1,1220.57,France
585,4/8/2014,75376 CEDEX 08,1,419.95,France
722,4/9/2014,75597 CEDEX 12,1,167.95,France
506,4/9/2014,75436 CEDEX 09,1,1359.70,France
1,4/9/2014,75677 CEDEX 14,1,412.13,France
721,4/9/2014,75597 CEDEX 12,1,167.95,France
2350,4/9/2014,75391 CEDEX 08,1,414.23,France
378,4/9/2014,75360 CEDEX 08,1,787.24,France
465,4/9/2014,75447 CEDEX 09,1,1181.20,France
465,4/9/2014,75355 SP 07,1,1181.20,France
549,4/9/2014,75389 CEDEX 08,1,556.45,France
1607,4/9/2014,75541 CEDEX 11,1,446.20,France
9,4/9/2014,75574 CEDEX 12,1,634.73,France
465,4/9/2014,75416 CEDEX 08,1,1181.20,France
471,4/10/2014,75499 CEDEX 10,1,958.07,France
615,4/10/2014,75367 CEDEX 08,1,692.95,France
2214,4/10/2014,75361 CEDEX 08,1,435.23,France
407,4/10/2014,75597 CEDEX 12,1,1708.82,France
506,4/14/2014,75535 CEDEX 11,1,1359.70,France
2086,4/14/2014,75425 CEDEX 09,1,299.20,France
465,4/14/2014,75344 CEDEX 07,1,1181.20,France
1469,4/14/2014,75597 CEDEX 12,1,501.32,France
1908,4/14/2014,75589 CEDEX 12,1,446.20,France
2289,4/14/2014,75391 CEDEX 08,1,944.48,France
397,4/15/2014,75390 CEDEX 08,1,1496.20,France
651,4/15/2014,75475 CEDEX 10,1,824.20,France
668,4/15/2014,75416 CEDEX 08,1,1412.20,France
210,4/15/2014,75581 CEDEX 12,1,1291.45,France
711,4/15/2014,75528 CEDEX 11,1,246.70,France
598,4/15/2014,75389 CEDEX 08,1,971.20,France
465,4/15/2014,75487 CEDEX 10,1,1181.20,France
561,4/15/2014,75379 CEDEX 08,1,745.45,France
908,4/15/2014,75453 CEDEX 09,1,215.20,France
1701,4/15/2014,75394 CEDEX 08,1,283.45,France
2368,4/15/2014,75628 CEDEX 13,1,891.98,France
2402,4/15/2014,75674 CEDEX 14,1,359.63,France
449,4/15/2014,75443 CEDEX 09,1,1070.95,France
506,4/15/2014,75432 CEDEX 09,1,1359.70,France
706,4/15/2014,75533 CEDEX 11,1,283.45,France
41,4/15/2014,75387 CEDEX 08,1,845.25,France
407,4/15/2014,75662 CEDEX 14,1,1708.82,France
465,4/15/2014,75557 CEDEX 11,1,1181.20,France
1114,4/15/2014,75497 CEDEX 10,1,209.95,France
465,4/16/2014,75599 CEDEX 12,1,1181.20,France
925,4/16/2014,75525 CEDEX 11,1,330.70,France
148,4/10/2014,75383 CEDEX 08,1,690.38,France
2083,4/10/2014,75453 CEDEX 09,1,461.95,France
2215,4/10/2014,75361 CEDEX 08,1,435.23,France
598,4/10/2014,75526 CEDEX 11,1,971.20,France
461,4/11/2014,75416 CEDEX 08,1,1220.57,France
407,4/25/2014,75395 CEDEX 08,1,1708.82,France
759,4/25/2014,75495 CEDEX 10,1,191.10,France
1681,4/25/2014,75432 CEDEX 09,1,472.45,France
451,4/25/2014,75386 CEDEX 08,1,963.32,France
614,4/25/2014,75597 CEDEX 12,1,682.45,France
760,4/25/2014,75495 CEDEX 10,1,191.10,France
2275,4/25/2014,75370 CEDEX 08,1,445.73,France
816,4/25/2014,75663 CEDEX 14,1,443.10,France
974,4/25/2014,75525 CEDEX 11,1,695.10,France
2275,4/25/2014,75361 CEDEX 08,1,445.73,France
816,4/26/2014,75352 SP 07,1,443.10,France
1053,4/26/2014,75476 CEDEX 10,1,346.45,France
449,4/26/2014,75400 CEDEX 08,1,1039.45,France
1779,4/26/2014,75497 CEDEX 10,1,787.45,France
465,4/26/2014,75361 CEDEX 08,1,1181.20,France
449,4/27/2014,75376 CEDEX 08,1,1070.95,France
651,4/27/2014,75632 CEDEX 13,1,834.70,France
449,4/28/2014,75560 CEDEX 12,1,1070.95,France
506,4/28/2014,75422 CEDEX 09,1,1359.70,France
1854,4/28/2014,75584 CEDEX 12,1,188.95,France
2055,4/28/2014,75605 CEDEX 12,1,734.95,France
2269,4/28/2014,75383 CEDEX 08,1,393.23,France
585,4/28/2014,75427 CEDEX 09,1,419.95,France
656,4/28/2014,75675 CEDEX 14,1,913.45,France
1053,4/28/2014,75594 CEDEX 12,1,341.20,France
640,4/28/2014,75422 CEDEX 09,1,824.20,France
1177,4/16/2014,75422 CEDEX 09,1,278.20,France
465,3/26/2014,75972 CEDEX 20,1,1181.20,France
927,3/26/2014,75867 CEDEX 18,1,629.48,France
1085,3/26/2014,75714 CEDEX 15,1,125.95,France
1118,3/26/2014,75766 CEDEX 16,1,398.95,France
2366,3/26/2014,75917 CEDEX 19,1,435.23,France
465,3/26/2014,75806 CEDEX 17,1,1181.20,France
816,3/26/2014,75915 CEDEX 04,2,913.40,France
1059,3/26/2014,75923 CEDEX 19,1,178.45,France
465,3/26/2014,75708 CEDEX 13,1,1181.20,France
1212,3/26/2014,75705 CEDEX 13,1,482.95,France
1060,3/26/2014,75923 CEDEX 19,1,178.45,France
1086,3/26/2014,75714 CEDEX 15,1,125.95,France
640,3/26/2014,75745 CEDEX 15,1,824.20,France
720,3/26/2014,75708 CEDEX 13,2,209.90,France
2269,3/26/2014,75764 CEDEX 16,1,382.73,France
2379,3/27/2014,75921 CEDEX 19,1,227.85,France
2388,3/27/2014,75707 CEDEX 13,1,325.45,France
29,3/27/2014,75923 CEDEX 19,1,524.48,France
589,3/27/2014,75717 CEDEX 15,1,892.45,France
2180,3/27/2014,75694 CEDEX 14,1,435.70,France
2275,3/27/2014,75764 CEDEX 16,1,445.73,France
407,3/27/2014,75683 CEDEX 14,1,1708.82,France
939,3/27/2014,75745 CEDEX 15,1,432.60,France
1118,3/27/2014,75866 CEDEX 18,1,398.95,France
1182,3/27/2014,75866 CEDEX 18,1,220.45,France
1180,3/27/2014,75916 CEDEX 19,1,540.70,France
465,3/27/2014,75716 CEDEX 15,2,2362.40,France
2144,3/27/2014,75892 CEDEX 18,1,461.95,France
465,3/29/2014,75864 CEDEX 18,1,1181.20,France
465,3/29/2014,75938 CEDEX 19,1,1181.20,France
589,3/29/2014,75694 CEDEX 14,1,850.45,France
651,3/29/2014,75921 CEDEX 19,1,834.70,France
589,3/29/2014,75846 CEDEX 17,1,892.45,France
466,3/29/2014,75846 CEDEX 17,1,933.82,France
1879,3/29/2014,75877 CEDEX 18,1,1102.45,France
2350,3/30/2014,75717 CEDEX 15,1,414.23,France
506,3/30/2014,75693 CEDEX 14,1,1359.70,France
506,3/30/2014,75708 CEDEX 13,1,1359.70,France
471,3/30/2014,75702 CEDEX 13,1,958.07,France
208,3/31/2014,75702 CEDEX 13,1,1472.57,France
449,3/31/2014,75798 CEDEX 16,1,1070.95,France
461,3/31/2014,75893 CEDEX 18,1,1220.57,France
465,3/31/2014,75833 CEDEX 17,1,1181.20,France
465,3/31/2014,75848 CEDEX 17,1,1181.20,France
471,3/31/2014,75756 CEDEX 15,1,958.07,France
555,3/31/2014,75717 CEDEX 15,1,929.20,France
969,3/31/2014,75747 CEDEX 15,1,419.95,France
1053,3/31/2014,75798 CEDEX 16,1,341.20,France
1137,3/31/2014,75771 CEDEX 16,1,834.70,France
451,3/31/2014,75878 CEDEX 18,1,963.32,France
651,3/31/2014,75915 CEDEX 04,1,834.70,France
824,3/31/2014,75845 CEDEX 17,1,461.95,France
1011,3/31/2014,75717 CEDEX 15,1,293.95,France
465,3/31/2014,75757 CEDEX 15,1,1181.20,France
465,3/31/2014,75771 CEDEX 16,1,1181.20,France
465,3/31/2014,75989 CEDEX 20,1,1181.20,France
826,3/31/2014,75755 CEDEX 15,1,1217.95,France
1026,3/31/2014,75780 CEDEX 16,1,181.07,France
209,3/31/2014,75702 CEDEX 13,1,1601.20,France
461,3/31/2014,75878 CEDEX 18,1,1220.57,France
1086,3/31/2014,75693 CEDEX 14,1,120.70,France
2189,3/31/2014,75739 CEDEX 15,1,351.23,France
465,3/31/2014,75691 CEDEX 14,1,1181.20,France
465,3/31/2014,75770 CEDEX 16,1,1181.20,France
465,3/31/2014,75913 CEDEX 19,1,1181.20,France
816,3/31/2014,75849 CEDEX 17,1,456.70,France
902,3/31/2014,75681 CEDEX 14,1,157.45,France
907,3/31/2014,75766 CEDEX 16,1,724.50,France
908,3/31/2014,75889 CEDEX 18,1,241.45,France
1180,3/31/2014,75724 CEDEX 15,1,540.70,France
210,3/31/2014,75702 CEDEX 13,1,1304.57,France
651,3/31/2014,75789 CEDEX 16,1,834.70,France
942,3/31/2014,75712 CEDEX 15,1,637.88,France
1134,3/31/2014,75683 CEDEX 14,1,958.07,France
1920,3/31/2014,75701 CEDEX 13,1,335.95,France
