ProductID,Date,Zip,Units,Revenue,Country
2395,4/15/2015,T2L,1,157.4475,Canada
506,4/29/2015,V6L,1,1296.6975,Canada
1183,4/29/2015,T3G,1,619.4475,Canada
2269,4/29/2015,T3G,1,328.0725,Canada
1223,5/7/2015,T6E,1,398.9475,Canada
2367,5/7/2015,T5K,1,471.975,Canada
1182,4/13/2015,T6G,1,225.6975,Canada
676,5/8/2015,T3G,1,761.1975,Canada
183,5/8/2015,T3C,1,724.5,Canada
733,4/14/2015,T2X,1,398.9475,Canada
1212,6/23/2015,M6P,1,404.1975,Canada
2393,6/23/2015,R3T,1,114.975,Canada
826,6/24/2015,H3H,1,1160.1975,Canada
2334,6/24/2015,M4V,1,382.725,Canada
415,10/23/2014,L5T,1,958.0725,Canada
794,11/19/2014,M7Y,2,178.395,Canada
963,11/20/2014,R3G,1,419.9475,Canada
793,11/21/2014,M6H,1,89.1975,Canada
359,11/21/2014,L5N,1,1144.2375,Canada
791,11/21/2014,K2P,1,70.8225,Canada
794,11/21/2014,M6H,1,89.1975,Canada
792,12/28/2014,M4P,1,70.8225,Canada
782,12/28/2014,R3V,1,110.1975,Canada
794,12/28/2014,R3X,1,89.1975,Canada
2252,12/28/2014,L5G,1,136.4475,Canada
26,12/28/2014,L5P,1,774.375,Canada
760,12/28/2014,M4V,1,165.3225,Canada
791,12/28/2014,R3V,1,70.8225,Canada
792,12/28/2014,R3H,1,70.8225,Canada
793,12/28/2014,R3T,2,178.395,Canada
794,12/28/2014,R3V,1,89.1975,Canada
2237,12/28/2014,L5G,1,181.0725,Canada
791,12/29/2014,R3R,1,70.8225,Canada
1182,12/29/2014,K1R,1,209.9475,Canada
2207,12/29/2014,R3H,1,102.3225,Canada
782,12/16/2014,R3X,1,108.6225,Canada
1137,12/16/2014,L5N,1,803.1975,Canada
1707,12/16/2014,M5L,1,125.9475,Canada
676,12/16/2014,M5X,1,761.1975,Canada
792,12/16/2014,R3E,1,70.8225,Canada
808,12/17/2014,R3G,1,377.9475,Canada
734,12/17/2014,L5T,1,398.9475,Canada
782,12/17/2014,R3R,1,108.6225,Canada
781,12/17/2014,R3S,1,110.1975,Canada
793,12/4/2014,R3E,1,89.1975,Canada
793,12/4/2014,M5X,1,89.1975,Canada
438,12/4/2014,M5L,1,997.4475,Canada
26,12/4/2014,R3G,1,774.375,Canada
702,12/4/2014,L5T,1,314.9475,Canada
1022,12/4/2014,L5R,1,157.4475,Canada
2280,12/4/2014,M7Y,1,175.8225,Canada
794,12/4/2014,R3E,1,89.1975,Canada
794,12/4/2014,M5X,1,89.1975,Canada
2367,5/11/2015,L5N,1,471.975,Canada
559,5/11/2015,M7Y,1,629.9475,Canada
1722,5/11/2015,R3A,1,86.5725,Canada
636,5/12/2015,M5X,1,881.9475,Canada
237,5/12/2015,L5T,1,524.7375,Canada
835,5/13/2015,M5R,1,524.9475,Canada
927,5/13/2015,R3G,1,503.9475,Canada
2055,5/13/2015,L5N,1,656.1975,Canada
702,5/13/2015,K2A,1,312.3225,Canada
1145,5/13/2015,M6G,1,335.9475,Canada
183,5/13/2015,M7Y,1,724.5,Canada
549,5/14/2015,M4V,1,551.1975,Canada
1000,5/14/2015,K1H,1,107.5725,Canada
1995,5/14/2015,H1B,1,446.1975,Canada
1175,5/21/2015,K1H,1,703.4475,Canada
438,5/21/2015,H1B,1,997.4475,Canada
2090,5/21/2015,M6S,1,383.1975,Canada
1171,5/21/2015,R3G,1,356.9475,Canada
1182,5/21/2015,R3G,1,225.6975,Canada
590,5/22/2015,M4V,1,892.4475,Canada
1009,6/11/2015,L5P,1,112.8225,Canada
545,6/17/2015,K1R,1,902.9475,Canada
207,6/17/2015,M5X,1,986.9475,Canada
440,6/17/2015,R3G,1,1627.4475,Canada
777,6/17/2015,R3G,1,128.5725,Canada
2396,5/18/2015,L5R,1,115.4475,Canada
1000,5/19/2015,R3V,2,225.645,Canada
2365,4/20/2015,M5P,1,540.225,Canada
676,4/20/2015,R3B,1,761.1975,Canada
206,4/30/2015,R3V,1,950.1975,Canada
1059,4/30/2015,R3N,1,157.4475,Canada
2367,4/30/2015,R3H,1,471.975,Canada
556,4/30/2015,M7Y,1,855.6975,Canada
835,4/30/2015,M5X,1,524.9475,Canada
1182,5/28/2015,L5N,1,215.1975,Canada
2241,5/28/2015,M4P,1,89.1975,Canada
2395,4/21/2015,L5R,1,157.4475,Canada
1000,4/21/2015,L5P,1,112.8225,Canada
2379,4/30/2015,R3G,1,194.1975,Canada
615,5/29/2015,R3H,1,682.4475,Canada
2207,5/29/2015,R3V,1,102.3225,Canada
2385,5/29/2015,M4V,1,712.95,Canada
826,5/29/2015,L5N,1,1202.1975,Canada
2218,5/29/2015,M6S,1,157.4475,Canada
2368,5/29/2015,M7Y,1,734.475,Canada
567,5/30/2015,L5G,1,876.6975,Canada
487,5/30/2015,K1R,1,1102.4475,Canada
927,4/22/2015,L5R,1,514.4475,Canada
1145,4/22/2015,M4V,1,335.9475,Canada
2331,5/19/2015,K1A,1,650.475,Canada
762,5/19/2015,M5X,1,194.1975,Canada
927,5/19/2015,R3T,1,640.4475,Canada
977,5/19/2015,R3B,1,524.9475,Canada
2379,5/19/2015,L5N,1,209.475,Canada
939,5/19/2015,R3T,1,383.1975,Canada
2380,5/19/2015,H3A,1,335.9475,Canada
761,5/19/2015,M5X,1,194.1975,Canada
826,4/21/2015,K1A,1,1202.1975,Canada
939,4/21/2015,R3X,1,367.4475,Canada
1053,4/30/2015,M5B,1,293.9475,Canada
438,4/30/2015,R3X,1,997.4475,Canada
487,7/10/2014,M5L,1,1102.4475,Canada
2350,7/10/2014,L5N,1,372.225,Canada
615,7/16/2014,M6H,1,682.4475,Canada
487,7/17/2014,L5N,1,1102.4475,Canada
1692,7/17/2014,R3H,2,199.395,Canada
1182,7/17/2014,R3V,1,209.9475,Canada
487,7/17/2014,L5P,1,1102.4475,Canada
1889,5/17/2015,L5P,1,724.4475,Canada
1180,4/30/2015,R3N,1,524.9475,Canada
2214,4/30/2015,R3B,1,393.6975,Canada
1244,5/28/2015,R3V,1,482.895,Canada
2332,5/28/2015,L5R,1,534.975,Canada
981,5/28/2015,R2W,1,178.4475,Canada
1529,5/28/2015,M6G,1,419.895,Canada
491,5/28/2015,H1B,1,892.4475,Canada
907,4/14/2015,T2C,1,656.1975,Canada
2091,4/14/2015,V5P,2,367.395,Canada
2224,3/27/2015,T6J,1,68.1975,Canada
506,3/28/2015,V6G,1,1296.6975,Canada
927,3/29/2015,T6G,1,514.4475,Canada
2280,3/29/2015,V5W,1,170.5725,Canada
2332,4/29/2015,T5H,1,524.475,Canada
1086,3/30/2015,V7W,1,110.1975,Canada
1228,3/30/2015,V7W,1,146.9475,Canada
457,3/30/2015,R2G,1,997.4475,Canada
1134,3/30/2015,T5K,1,881.9475,Canada
2206,3/30/2015,T6W,1,102.3225,Canada
407,3/30/2015,V7Y,1,1708.8225,Canada
1987,3/30/2015,R2G,1,183.6975,Canada
2396,5/10/2015,R2C,1,115.4475,Canada
1229,5/10/2015,T6M,1,288.6975,Canada
491,5/11/2015,V6B,1,892.4475,Canada
907,5/11/2015,T2C,1,629.9475,Canada
2225,5/11/2015,V6Z,1,62.9475,Canada
2331,5/11/2015,V5Z,1,697.725,Canada
959,5/11/2015,T6K,1,863.5725,Canada
443,7/9/2014,V7W,1,923.7375,Canada
2237,7/9/2014,T6E,1,183.6975,Canada
2379,7/9/2014,T6E,1,194.1975,Canada
761,8/10/2014,V6R,1,194.1975,Canada
605,8/10/2014,V5W,1,419.9475,Canada
609,4/16/2015,V5Z,1,839.9475,Canada
433,4/16/2015,V5T,1,997.4475,Canada
604,4/16/2015,V6B,1,524.9475,Canada
734,3/30/2015,V7X,1,425.1975,Canada
2350,3/30/2015,T5H,1,372.225,Canada
945,3/30/2015,T6E,1,682.4475,Canada
1183,7/30/2014,V7X,1,606.3225,Canada
2055,7/30/2014,V6Z,1,656.1975,Canada
2054,7/14/2014,V6J,1,640.4475,Canada
2412,7/14/2014,R2G,2,215.145,Canada
1086,7/14/2014,T6J,1,97.0725,Canada
2350,7/14/2014,T5Y,1,366.975,Canada
433,7/14/2014,V6J,1,997.4475,Canada
2134,7/14/2014,V6S,1,498.6975,Canada
777,7/15/2014,V5W,1,128.5725,Canada
1009,7/9/2014,T5Y,1,112.8225,Canada
438,8/10/2014,T6E,1,960.4875,Canada
781,8/10/2014,V6R,1,108.6225,Canada
1995,8/10/2014,V7K,1,446.1975,Canada
854,8/10/2014,T1Y,1,755.9475,Canada
1852,8/10/2014,V7Y,1,173.1975,Canada
762,8/10/2014,V6R,1,194.1975,Canada
2224,7/23/2014,V6H,1,68.1975,Canada
443,7/23/2014,T6G,1,923.7375,Canada
1852,7/23/2014,R2G,1,173.1975,Canada
580,7/23/2014,T3G,1,834.4875,Canada
2215,7/24/2014,T1Y,1,393.6975,Canada
2214,7/24/2014,T1Y,1,393.6975,Canada
1171,8/11/2014,V7M,1,356.9475,Canada
690,8/11/2014,T6E,1,367.4475,Canada
2359,8/11/2014,V6T,1,467.1975,Canada
1982,7/8/2014,T5Y,1,330.6975,Canada
1408,7/8/2014,V6A,1,404.145,Canada
496,7/8/2014,T2C,1,928.9875,Canada
2367,7/8/2014,V5Z,1,471.975,Canada
2236,7/9/2014,T6E,1,183.6975,Canada
993,7/9/2014,V7W,1,383.1975,Canada
1009,7/9/2014,T6G,1,112.8225,Canada
907,8/11/2014,V5Z,1,603.6975,Canada
578,8/11/2014,T6T,1,787.4475,Canada
1126,8/11/2014,T6E,1,724.4475,Canada
746,7/13/2014,V5V,2,440.895,Canada
745,7/13/2014,V5V,2,440.895,Canada
2224,7/13/2014,V7Y,1,62.9475,Canada
1085,7/14/2014,T6J,1,97.0725,Canada
1228,7/14/2014,T6B,1,136.4475,Canada
1852,8/12/2014,T6V,1,173.1975,Canada
496,7/10/2014,V7W,1,928.9875,Canada
585,7/16/2014,T5B,1,419.9475,Canada
605,7/16/2014,T5B,1,419.9475,Canada
443,7/17/2014,V6J,1,923.7375,Canada
2365,7/17/2014,T6E,1,529.725,Canada
383,7/17/2014,V7M,1,629.7375,Canada
545,7/17/2014,T6T,1,902.9475,Canada
1137,7/17/2014,V6S,1,745.4475,Canada
604,3/30/2015,T1Y,1,524.9475,Canada
478,3/30/2015,V6T,1,1417.4475,Canada
1180,5/17/2015,T6V,1,524.9475,Canada
2045,4/30/2015,V6T,1,514.4475,Canada
496,4/30/2015,V6Z,1,944.9475,Canada
636,4/30/2015,T6S,1,926.5725,Canada
826,5/28/2015,T1Y,1,1202.1975,Canada
1129,5/28/2015,T2Y,1,461.9475,Canada
1009,5/28/2015,V5Z,1,112.8225,Canada
1392,5/28/2015,T2X,1,188.895,Canada
2354,5/28/2015,T2Y,1,388.4475,Canada
1907,5/28/2015,T5H,1,997.4475,Canada
506,5/28/2015,V6Z,1,1296.6975,Canada
2388,4/21/2015,T2C,1,346.4475,Canada
674,4/22/2015,V5Z,1,682.4475,Canada
2389,4/22/2015,V5N,1,881.475,Canada
1070,4/22/2015,V6Z,1,157.4475,Canada
1053,4/30/2015,V7W,1,293.9475,Canada
207,4/30/2015,T5J,1,986.9475,Canada
549,4/30/2015,V6S,1,551.1975,Canada
2055,3/30/2015,T3G,1,656.1975,Canada
2086,3/30/2015,T5Y,1,241.4475,Canada
491,3/30/2015,R2C,1,944.9475,Canada
733,3/30/2015,V7X,1,425.1975,Canada
1085,3/30/2015,V7W,1,110.1975,Canada
1183,3/30/2015,V7X,1,606.3225,Canada
202,4/22/2015,V6S,1,1312.4475,Canada
1069,4/22/2015,V6Z,1,157.4475,Canada
438,4/22/2015,T5K,1,997.4475,Canada
438,4/23/2015,V6M,1,997.4475,Canada
487,4/23/2015,T6E,1,1102.4475,Canada
2396,5/27/2015,T3C,1,89.1975,Canada
2332,5/27/2015,T5H,1,529.725,Canada
659,5/27/2015,V6S,1,1469.9475,Canada
1182,5/27/2015,T6H,1,209.9475,Canada
782,8/10/2014,V6R,1,108.6225,Canada
2389,8/6/2014,V6H,1,870.45,Canada
2060,7/31/2014,T6E,1,383.1975,Canada
2254,7/31/2014,V6J,1,57.6975,Canada
1766,7/31/2014,T5L,1,734.9475,Canada
1837,7/31/2014,T6E,1,162.6975,Canada
2073,7/31/2014,T6G,1,377.9475,Canada
3,9/12/2014,T6J,1,879.375,Canada
2368,9/14/2014,T5L,1,723.975,Canada
487,9/14/2014,V6A,1,1102.4475,Canada
556,9/14/2014,T5G,1,855.6975,Canada
487,9/14/2014,T6G,1,1102.4475,Canada
781,9/14/2014,V5T,1,108.6225,Canada
604,8/22/2014,V6S,1,524.9475,Canada
761,8/22/2014,R2G,1,191.5725,Canada
1182,8/24/2014,V5X,1,209.9475,Canada
2369,8/6/2014,V7Y,1,424.725,Canada
438,8/6/2014,T6T,1,960.4875,Canada
1226,8/6/2014,V5V,1,561.6975,Canada
2076,8/6/2014,V6G,1,703.4475,Canada
438,8/7/2014,T5L,1,997.4475,Canada
2087,8/7/2014,T6J,1,724.4475,Canada
2393,8/1/2014,V5Z,1,110.1975,Canada
782,8/3/2014,V6G,1,108.6225,Canada
1935,8/31/2014,T5E,1,136.4475,Canada
2381,8/25/2014,T2C,1,635.1975,Canada
1987,8/25/2014,V6A,1,162.6975,Canada
2138,8/25/2014,T2J,1,461.9475,Canada
426,8/25/2014,T1Y,1,976.4475,Canada
487,8/25/2014,T6J,1,1102.4475,Canada
585,8/25/2014,T5B,1,419.9475,Canada
206,8/26/2014,T2J,1,950.1975,Canada
791,8/14/2014,V6Z,1,70.8225,Canada
1134,8/14/2014,T6E,1,881.9475,Canada
253,8/15/2014,R2C,1,734.7375,Canada
636,8/15/2014,T6A,1,926.5725,Canada
400,8/15/2014,V6B,1,892.4475,Canada
2395,8/17/2014,V7W,1,157.4475,Canada
400,8/17/2014,V6S,1,892.4475,Canada
491,4/19/2015,V6E,1,892.4475,Canada
1129,4/19/2015,V5V,1,461.9475,Canada
604,4/19/2015,V5X,1,524.9475,Canada
945,4/19/2015,T5Y,1,682.4475,Canada
1343,4/19/2015,V5V,2,734.79,Canada
1129,4/19/2015,V6H,1,461.9475,Canada
1995,3/22/2015,V5Z,1,446.1975,Canada
407,3/26/2015,T6T,1,1708.8225,Canada
491,3/26/2015,T6T,1,892.4475,Canada
974,4/30/2015,T3B,1,669.3225,Canada
1191,4/30/2015,V6L,1,288.6975,Canada
2098,4/30/2015,V6G,1,325.4475,Canada
200,5/1/2015,T5J,1,1286.1975,Canada
2361,6/8/2015,T3G,1,618.975,Canada
1912,6/8/2015,V5V,1,330.6975,Canada
1191,6/9/2015,V5V,1,288.6975,Canada
1077,6/9/2015,T6C,1,341.1975,Canada
2055,6/9/2015,T2X,1,656.1975,Canada
1078,6/9/2015,T6C,1,341.1975,Canada
794,6/10/2015,R2G,1,89.1975,Canada
506,6/10/2015,V6S,1,1296.6975,Canada
676,6/10/2015,T5B,1,761.1975,Canada
793,6/10/2015,R2G,1,89.1975,Canada
993,6/11/2015,T1Y,1,367.4475,Canada
676,5/15/2015,V5V,1,761.1975,Canada
478,4/12/2015,V7W,1,1417.4475,Canada
2332,4/12/2015,V7Y,1,534.975,Canada
1182,4/13/2015,V6H,1,225.6975,Canada
407,4/13/2015,T6T,1,1708.8225,Canada
545,3/22/2015,V6J,1,902.9475,Canada
1347,3/22/2015,T5Z,1,346.395,Canada
2269,3/22/2015,T6G,1,366.975,Canada
996,3/22/2015,T6E,1,729.6975,Canada
1175,3/22/2015,T3G,1,703.4475,Canada
506,3/23/2015,T6E,1,1296.6975,Canada
244,3/23/2015,R2G,1,629.7375,Canada
959,3/26/2015,T3C,1,863.5725,Canada
2262,3/26/2015,T6W,1,351.6975,Canada
2225,3/27/2015,T6J,1,68.1975,Canada
945,5/15/2015,V5Z,1,682.4475,Canada
1875,5/17/2015,T6S,1,1076.1975,Canada
2277,6/15/2015,T5K,1,319.725,Canada
438,6/15/2015,V6R,1,997.4475,Canada
963,6/16/2015,V6G,1,419.9475,Canada
993,6/16/2015,T6G,1,383.1975,Canada
1129,6/16/2015,T6E,1,485.5725,Canada
604,6/16/2015,R2C,1,524.9475,Canada
496,6/17/2015,T5L,1,944.9475,Canada
942,6/17/2015,T5W,1,614.1975,Canada
438,6/3/2015,R2L,1,997.4475,Canada
604,6/11/2015,T3G,1,524.9475,Canada
520,6/11/2015,T2C,1,613.9875,Canada
1182,6/28/2015,V7Y,1,209.9475,Canada
1319,6/28/2015,V6H,1,414.645,Canada
406,6/28/2015,T6W,1,1916.1975,Canada
907,6/28/2015,T5K,1,656.1975,Canada
1142,6/28/2015,T5X,1,677.1975,Canada
2055,6/28/2015,V6H,1,656.1975,Canada
792,12/15/2014,V6M,1,70.8225,Canada
457,12/15/2014,T6V,1,997.4475,Canada
791,11/13/2014,T1Y,1,70.8225,Canada
792,11/13/2014,T1Y,1,70.8225,Canada
2045,11/13/2014,V5V,1,514.4475,Canada
1086,12/17/2014,V6C,1,102.3225,Canada
2045,12/17/2014,T2X,1,493.4475,Canada
2207,12/18/2014,T2L,1,97.0725,Canada
826,2/25/2015,V6T,1,1102.4475,Canada
2055,2/25/2015,T5B,1,656.1975,Canada
2199,6/26/2015,T6N,1,204.6975,Canada
778,6/26/2015,T2P,1,128.5725,Canada
609,4/24/2015,V5Z,1,839.9475,Canada
676,4/24/2015,T6G,1,761.1975,Canada
2275,4/24/2015,T2C,1,388.4475,Canada
676,6/14/2015,T6G,1,761.1975,Canada
487,6/14/2015,V5V,1,1102.4475,Canada
438,4/25/2015,T3G,1,997.4475,Canada
433,4/25/2015,T2C,1,997.4475,Canada
690,4/25/2015,T2C,1,367.4475,Canada
1191,4/26/2015,T6S,1,288.6975,Canada
1085,4/26/2015,V6C,1,118.0725,Canada
1844,4/26/2015,V5M,1,167.9475,Canada
939,6/15/2015,V7G,1,383.1975,Canada
2354,6/15/2015,T5K,1,388.4475,Canada
1145,6/15/2015,V6M,1,335.9475,Canada
609,4/26/2015,V7Y,1,839.9475,Canada
440,4/26/2015,T2C,1,1627.4475,Canada
1086,4/26/2015,V6C,1,118.0725,Canada
676,5/24/2015,V6E,1,761.1975,Canada
676,5/20/2015,T1Y,1,761.1975,Canada
2395,5/20/2015,T5X,1,157.4475,Canada
993,5/20/2015,V6S,1,383.1975,Canada
577,5/20/2015,T2L,1,1023.6975,Canada
699,5/20/2015,T6J,1,238.8225,Canada
1129,5/11/2015,V7W,1,461.9475,Canada
457,3/4/2015,T6G,1,997.4475,Canada
927,3/5/2015,V6G,1,514.4475,Canada
487,3/5/2015,R2C,1,1102.4475,Canada
415,2/10/2015,T6G,1,958.0725,Canada
1703,2/10/2015,V6T,1,107.5725,Canada
1050,4/20/2015,T5Y,1,278.1975,Canada
1524,4/12/2015,V6S,1,367.395,Canada
615,4/5/2015,T5H,1,682.4475,Canada
1348,3/22/2015,T5Z,1,346.395,Canada
1391,3/22/2015,T3G,1,194.145,Canada
1392,3/22/2015,T3G,1,194.145,Canada
1212,6/17/2015,T1Y,1,404.1975,Canada
491,6/18/2015,T6R,1,892.4475,Canada
2369,6/18/2015,T2E,1,424.725,Canada
1722,6/18/2015,V6R,1,83.9475,Canada
2269,6/12/2015,T2X,1,372.225,Canada
2396,6/12/2015,T5J,1,120.225,Canada
626,6/13/2015,T6R,1,1417.4475,Canada
2054,6/14/2015,T2Y,1,640.4475,Canada
491,6/14/2015,V5V,1,892.4475,Canada
549,6/14/2015,V5N,1,551.1975,Canada
407,6/14/2015,V5Z,1,1708.8225,Canada
567,6/14/2015,V7Y,1,876.6975,Canada
1062,6/30/2015,T5H,1,157.4475,Canada
1085,6/30/2015,T5H,1,91.8225,Canada
1879,6/30/2015,T2J,1,944.9475,Canada
2277,6/30/2015,V6A,1,304.4475,Canada
1722,6/30/2015,V6T,1,86.5725,Canada
1086,6/30/2015,T5H,1,91.8225,Canada
1707,6/30/2015,V6S,1,125.9475,Canada
1129,5/28/2015,L5P,1,454.0725,Canada
2336,4/22/2015,H1B,1,797.475,Canada
183,4/22/2015,L5R,1,724.5,Canada
1085,3/30/2015,M4P,1,118.0725,Canada
993,4/22/2015,M7Y,1,383.1975,Canada
604,4/23/2015,M5R,1,524.9475,Canada
939,5/27/2015,M4V,1,383.1975,Canada
1145,5/27/2015,M6H,1,335.9475,Canada
295,5/27/2015,M6H,1,1049.7375,Canada
1191,5/27/2015,M6H,1,288.6975,Canada
400,7/31/2014,H1B,1,892.4475,Canada
965,12/10/2014,R3G,1,524.9475,Canada
548,3/31/2015,K1N,1,519.6975,Canada
2206,7/7/2014,L5R,2,194.145,Canada
1508,7/8/2014,K1Z,1,94.395,Canada
1175,7/8/2014,R3N,1,650.9475,Canada
1114,9/10/2014,M6S,1,173.1975,Canada
782,9/11/2014,L5N,1,108.6225,Canada
1019,8/20/2014,L5N,1,236.1975,Canada
2393,8/20/2014,R3T,1,110.1975,Canada
2061,8/20/2014,H1B,1,367.4475,Canada
487,8/21/2014,L5P,1,1102.4475,Canada
965,8/21/2014,H2Y,1,509.1975,Canada
1496,8/21/2014,K1P,1,419.895,Canada
1495,8/21/2014,K1P,1,419.895,Canada
2091,7/28/2014,M6H,1,183.6975,Canada
523,7/29/2014,M6S,1,550.9875,Canada
604,7/29/2014,L5N,1,524.9475,Canada
1085,7/29/2014,L5R,1,102.3225,Canada
2084,7/31/2014,L5P,1,666.6975,Canada
2355,7/31/2014,H2Y,1,624.6975,Canada
781,9/11/2014,L5N,1,108.6225,Canada
1212,9/11/2014,M4V,1,425.1975,Canada
2093,9/11/2014,L5P,1,446.1975,Canada
1707,8/21/2014,M6H,1,125.9475,Canada
1078,3/31/2015,L5T,1,351.6975,Canada
2396,3/25/2015,L5T,1,115.4475,Canada
578,3/25/2015,R2Y,1,787.4475,Canada
939,3/25/2015,M6G,1,383.1975,Canada
615,1/28/2015,R3V,1,682.4475,Canada
580,1/28/2015,R3V,1,834.4875,Canada
1050,1/28/2015,M6G,1,278.1975,Canada
1145,1/28/2015,L5N,1,335.9475,Canada
1916,1/28/2015,H1B,1,299.1975,Canada
1182,1/29/2015,K1R,1,215.1975,Canada
1142,1/29/2015,L5G,1,703.4475,Canada
690,1/29/2015,R3K,1,367.4475,Canada
412,1/29/2015,M6G,1,1627.4475,Canada
781,12/11/2014,M6J,1,110.1975,Canada
2275,12/11/2014,M4Y,1,377.9475,Canada
782,12/11/2014,M6J,1,110.1975,Canada
2354,7/29/2014,L5P,1,388.4475,Canada
2365,7/29/2014,L5N,1,529.725,Canada
1086,7/29/2014,L5R,1,102.3225,Canada
939,7/29/2014,L5N,1,367.4475,Canada
995,7/29/2014,H1B,1,598.4475,Canada
1000,7/29/2014,M4Y,1,112.8225,Canada
676,8/10/2014,M6G,1,761.1975,Canada
487,8/6/2014,R3G,1,1102.4475,Canada
2064,7/31/2014,L5N,1,577.4475,Canada
491,7/31/2014,L5P,1,944.9475,Canada
2238,7/31/2014,M4N,1,131.1975,Canada
2275,9/12/2014,M5B,1,377.9475,Canada
438,9/12/2014,R3G,1,997.4475,Canada
478,9/12/2014,R3E,1,1417.4475,Canada
496,9/12/2014,M4Y,1,928.9875,Canada
1722,9/12/2014,K1N,1,86.5725,Canada
457,9/13/2014,L5G,1,997.4475,Canada
487,9/13/2014,R3V,1,1102.4475,Canada
1129,9/14/2014,M4E,1,461.9475,Canada
1722,9/14/2014,K1A,1,86.5725,Canada
1995,9/14/2014,M5X,1,446.1975,Canada
590,8/22/2014,M4P,1,892.4475,Canada
596,8/23/2014,L5R,1,766.2375,Canada
762,8/24/2014,R3X,1,191.5725,Canada
1182,8/24/2014,R3W,1,209.9475,Canada
761,8/24/2014,R3X,1,191.5725,Canada
578,8/6/2014,M4E,1,787.4475,Canada
702,8/7/2014,M4P,1,312.3225,Canada
1059,8/7/2014,M4V,1,157.4475,Canada
1060,8/7/2014,M4V,1,157.4475,Canada
1855,8/1/2014,M6H,1,241.4475,Canada
407,8/2/2014,K1R,1,1708.8225,Canada
650,8/2/2014,M6S,1,514.4475,Canada
240,8/3/2014,K1R,1,460.6875,Canada
487,8/25/2014,M6G,1,1102.4475,Canada
674,8/25/2014,M6H,1,692.9475,Canada
2133,8/25/2014,K2P,1,456.6975,Canada
491,8/25/2014,M4S,1,944.9475,Canada
676,8/25/2014,M5L,1,761.1975,Canada
1175,8/14/2014,M5E,1,635.1975,Canada
907,8/15/2014,M6G,1,608.9475,Canada
985,8/15/2014,K1R,1,763.8225,Canada
506,8/15/2014,R3M,1,1296.6975,Canada
438,8/15/2014,R3G,1,997.4475,Canada
400,8/16/2014,H1B,1,892.4475,Canada
1115,4/19/2015,R3L,1,367.4475,Canada
615,4/19/2015,M6H,1,682.4475,Canada
1005,4/19/2015,L5T,1,125.9475,Canada
1182,4/19/2015,M4E,1,236.1975,Canada
438,4/19/2015,M6G,1,997.4475,Canada
1217,4/19/2015,L5R,1,582.6975,Canada
506,4/19/2015,K1M,1,1296.6975,Canada
2332,3/22/2015,R3H,1,534.975,Canada
939,4/30/2015,M5X,1,383.1975,Canada
2332,4/30/2015,R3V,1,534.975,Canada
2064,6/8/2015,M6H,1,577.4475,Canada
2015,6/8/2015,M6H,1,341.1975,Canada
457,6/8/2015,L5T,1,997.4475,Canada
491,6/9/2015,M4N,1,892.4475,Canada
1182,6/9/2015,R3V,1,225.6975,Canada
2350,6/9/2015,R3G,1,372.225,Canada
2133,6/9/2015,L5G,1,456.6975,Canada
2354,6/9/2015,H1B,1,388.4475,Canada
2269,6/10/2015,R3B,1,349.0725,Canada
977,6/10/2015,R2W,1,524.9475,Canada
674,6/10/2015,M6G,1,682.4475,Canada
548,5/15/2015,M4E,1,519.6975,Canada
1129,3/22/2015,H1G,1,461.9475,Canada
1180,3/22/2015,L5N,2,1039.395,Canada
438,3/23/2015,L4Y,1,997.4475,Canada
1959,3/23/2015,M4X,1,78.6975,Canada
995,3/26/2015,R3R,1,598.4475,Canada
907,3/27/2015,L5R,1,608.9475,Canada
977,3/27/2015,M5X,1,503.9475,Canada
2332,3/27/2015,L5N,1,488.1975,Canada
659,5/16/2015,H1G,1,1469.9475,Canada
2084,4/28/2015,M5P,1,687.6975,Canada
487,4/28/2015,M6H,1,1102.4475,Canada
993,4/28/2015,R3V,2,750.645,Canada
1180,4/29/2015,L5P,1,514.4475,Canada
1175,6/15/2015,M6G,1,650.9475,Canada
2331,6/15/2015,L5T,1,655.725,Canada
2055,6/16/2015,M7Y,1,656.1975,Canada
926,6/16/2015,R3V,1,566.9475,Canada
945,6/16/2015,R3T,1,682.4475,Canada
26,6/28/2015,L5G,1,774.375,Canada
1077,6/28/2015,M4E,1,351.6975,Canada
1809,4/25/2015,L5R,1,230.9475,Canada
520,4/25/2015,R3E,1,613.9875,Canada
1077,4/26/2015,M4N,1,351.6975,Canada
590,4/26/2015,R3C,1,892.4475,Canada
1115,4/26/2015,M6H,1,367.4475,Canada
1114,4/26/2015,M4N,1,183.6975,Canada
1114,4/26/2015,M7Y,1,202.0725,Canada
1078,4/26/2015,M4N,1,351.6975,Canada
2087,6/15/2015,M4E,1,724.4475,Canada
615,4/27/2015,K1N,1,682.4475,Canada
1343,5/24/2015,M7Y,1,367.395,Canada
1826,5/24/2015,L5R,1,220.4475,Canada
1809,5/24/2015,L5R,2,461.895,Canada
1714,5/20/2015,K1H,1,104.9475,Canada
1667,5/11/2015,R3H,1,367.4475,Canada
1053,3/4/2015,M5L,1,293.9475,Canada
1140,3/4/2015,L5P,1,797.9475,Canada
440,3/5/2015,M4Y,1,1627.4475,Canada
2239,3/5/2015,K1N,1,136.4475,Canada
2238,3/5/2015,K1N,1,136.4475,Canada
2197,3/5/2015,K1R,1,238.8225,Canada
615,2/10/2015,M4P,1,682.4475,Canada
