ProductID,Date,Zip,Units,Revenue,Country
438,11/17/2014,53902,1,960.49,Germany
2336,11/17/2014,48153,1,760.73,Germany
1912,10/31/2014,48432,1,325.45,Germany
2207,10/31/2014,53947,1,102.32,Germany
531,10/27/2014,48431,1,629.74,Germany
487,10/27/2014,52538,1,1102.45,Germany
438,10/28/2014,52428,1,997.45,Germany
487,10/28/2014,53229,1,1102.45,Germany
2067,10/28/2014,48429,1,551.20,Germany
945,10/28/2014,53347,1,682.45,Germany
520,10/28/2014,59387,1,613.99,Germany
528,10/28/2014,53123,1,603.49,Germany
438,10/28/2014,53844,1,997.45,Germany
674,10/28/2014,32051,1,682.45,Germany
2412,9/19/2014,45891,1,107.57,Germany
2180,3/16/2015,53925,1,467.20,Germany
438,3/16/2015,53111,1,997.45,Germany
2136,3/16/2015,53925,1,451.45,Germany
433,3/16/2015,53119,1,997.45,Germany
734,3/16/2015,46397,1,398.95,Germany
636,3/23/2015,53117,1,926.57,Germany
2054,3/23/2015,44577,1,603.70,Germany
2388,3/23/2015,53123,1,346.45,Germany
733,3/23/2015,53117,1,377.95,Germany
1053,3/23/2015,53840,1,293.95,Germany
1129,3/23/2015,48432,1,461.95,Germany
1907,3/23/2015,59387,1,1010.57,Germany
1920,3/23/2015,52391,1,278.20,Germany
2184,3/23/2015,45897,1,808.45,Germany
2367,3/23/2015,52441,1,471.98,Germany
457,3/23/2015,52396,1,997.45,Germany
438,3/24/2015,53842,1,997.45,Germany
440,3/24/2015,32105,1,1627.45,Germany
496,3/24/2015,53842,1,944.95,Germany
1047,3/24/2015,52538,1,236.20,Germany
1053,3/24/2015,53902,1,293.95,Germany
1134,3/24/2015,32051,1,881.95,Germany
438,4/6/2015,32051,1,997.45,Germany
636,4/6/2015,53227,1,881.95,Germany
438,4/6/2015,45701,1,997.45,Germany
1053,4/30/2015,52441,1,293.95,Germany
1140,4/30/2015,53332,1,771.70,Germany
1212,4/30/2015,48624,1,404.20,Germany
2219,4/30/2015,45899,2,314.90,Germany
2365,4/30/2015,45731,1,529.73,Germany
433,4/30/2015,53902,1,997.45,Germany
487,4/30/2015,45768,1,1102.45,Germany
1009,4/30/2015,53804,1,112.82,Germany
2384,4/30/2015,52393,1,664.07,Germany
405,4/30/2015,53117,1,1916.20,Germany
433,4/30/2015,53844,1,997.45,Germany
457,4/30/2015,45661,1,997.45,Germany
438,11/3/2014,52538,1,997.45,Germany
506,12/21/2014,53639,1,1296.70,Germany
506,12/21/2014,52459,1,1296.70,Germany
626,12/21/2014,53340,1,1417.45,Germany
1078,12/21/2014,52388,2,682.40,Germany
487,11/24/2014,53347,1,1102.45,Germany
489,11/24/2014,53123,1,997.45,Germany
496,11/24/2014,45663,1,944.95,Germany
517,11/24/2014,48369,1,682.24,Germany
763,11/25/2014,53119,1,333.32,Germany
531,11/25/2014,53175,1,629.74,Germany
405,11/25/2014,52428,1,1916.20,Germany
2331,12/29/2014,52388,2,1311.45,Germany
1000,1/7/2015,32051,1,107.57,Germany
1067,1/7/2015,53119,1,406.82,Germany
1934,1/8/2015,32051,1,136.45,Germany
1935,1/8/2015,32051,1,136.45,Germany
438,12/30/2014,53123,1,997.45,Germany
794,12/30/2014,53117,1,89.20,Germany
506,12/21/2014,53332,1,1296.70,Germany
636,12/21/2014,53229,1,926.57,Germany
794,12/22/2014,45663,1,89.20,Germany
676,12/22/2014,53227,1,761.20,Germany
1000,4/1/2015,53123,1,107.57,Germany
1113,4/1/2015,48485,1,167.95,Germany
457,4/2/2015,53119,1,997.45,Germany
978,4/2/2015,52538,1,803.20,Germany
1935,4/8/2015,53721,1,136.45,Germany
2295,4/8/2015,32051,1,897.70,Germany
487,3/17/2015,53842,1,1102.45,Germany
2275,9/26/2014,12165,1,388.45,Germany
977,9/26/2014,10713,1,524.95,Germany
2269,9/26/2014,10243,1,333.32,Germany
516,9/26/2014,13509,1,524.74,Germany
2263,9/26/2014,12203,1,351.70,Germany
1681,9/28/2014,10823,1,572.15,Germany
650,9/8/2014,10587,1,514.45,Germany
1115,9/8/2014,12351,1,396.32,Germany
556,9/8/2014,12627,1,855.70,Germany
650,9/8/2014,10409,1,514.45,Germany
993,9/8/2014,10243,1,383.20,Germany
433,9/8/2014,13357,1,997.45,Germany
674,9/8/2014,12489,1,692.95,Germany
487,8/26/2014,12159,1,1102.45,Germany
496,8/26/2014,10407,1,944.95,Germany
1924,8/26/2014,12627,1,367.45,Germany
405,8/27/2014,13509,1,1916.20,Germany
585,8/27/2014,10709,1,419.95,Germany
808,8/27/2014,20457,1,330.70,Germany
1172,3/26/2015,12055,1,493.45,Germany
1214,3/26/2015,20251,1,682.45,Germany
2396,3/26/2015,10119,1,115.45,Germany
487,4/2/2015,12279,1,1102.45,Germany
506,4/2/2015,20537,1,1296.70,Germany
438,3/10/2015,10823,1,997.45,Germany
506,3/10/2015,10823,1,1296.70,Germany
506,3/10/2015,12629,1,1296.70,Germany
2199,3/10/2015,13505,1,204.70,Germany
777,3/23/2015,12163,1,124.37,Germany
945,3/23/2015,12305,1,682.45,Germany
2207,3/23/2015,13357,1,102.32,Germany
407,3/23/2015,12109,1,1708.82,Germany
407,3/23/2015,14059,1,1708.82,Germany
959,4/20/2015,12439,1,863.57,Germany
2093,4/2/2015,10365,1,446.20,Germany
650,4/2/2015,14052,1,514.45,Germany
2098,4/2/2015,10829,1,312.32,Germany
590,4/3/2015,20146,1,892.45,Germany
487,4/5/2015,10318,1,1102.45,Germany
1261,4/5/2015,12487,1,498.65,Germany
2396,4/5/2015,20149,1,115.45,Germany
2394,9/10/2014,12627,1,152.20,Germany
1391,10/5/2014,12435,1,188.90,Germany
491,10/5/2014,10713,1,892.45,Germany
1392,10/5/2014,12435,1,188.90,Germany
605,10/6/2014,10365,1,419.95,Germany
2393,9/28/2014,13597,1,104.95,Germany
2343,9/28/2014,13357,1,482.95,Germany
2389,9/28/2014,10707,1,812.70,Germany
2098,9/28/2014,20251,1,312.32,Germany
2391,9/28/2014,20251,1,761.20,Germany
405,9/9/2014,12359,1,1916.20,Germany
1009,9/9/2014,10318,1,112.82,Germany
1009,9/9/2014,12359,1,112.82,Germany
491,9/15/2014,10781,1,944.95,Germany
907,9/15/2014,10823,1,608.95,Germany
862,9/15/2014,13439,1,194.20,Germany
487,9/15/2014,12629,1,1102.45,Germany
690,9/15/2014,10319,1,367.45,Germany
115,9/29/2014,12357,1,882.00,Germany
2368,9/29/2014,14059,1,734.48,Germany
2395,9/29/2014,20251,2,314.90,Germany
440,9/30/2014,13159,1,1627.45,Germany
794,9/30/2014,12359,1,89.20,Germany
2045,9/30/2014,12043,1,493.45,Germany
1909,10/6/2014,13591,1,207.32,Germany
531,10/29/2014,13597,1,629.74,Germany
491,9/16/2014,13597,1,944.95,Germany
759,9/16/2014,13353,1,162.70,Germany
1171,9/16/2014,20251,1,356.95,Germany
1172,9/16/2014,12681,1,472.45,Germany
546,9/17/2014,10557,1,1338.49,Germany
2225,9/9/2014,10407,1,62.95,Germany
2412,9/9/2014,14109,1,107.57,Germany
506,9/30/2014,20259,1,1296.70,Germany
2275,9/30/2014,12161,1,377.95,Germany
2368,9/30/2014,14129,1,734.48,Germany
405,9/30/2014,13357,1,1916.20,Germany
496,9/30/2014,14193,1,944.95,Germany
1047,6/21/2015,12685,1,236.20,Germany
1009,6/22/2015,10781,1,112.82,Germany
636,6/22/2015,13509,1,881.95,Germany
506,6/22/2015,20359,1,1296.70,Germany
636,4/8/2015,13353,1,881.95,Germany
407,4/8/2015,21033,1,1708.82,Germany
676,4/8/2015,10117,1,761.20,Germany
2369,4/8/2015,10409,1,414.23,Germany
202,4/8/2015,13353,1,1391.20,Germany
438,4/8/2015,13347,1,997.45,Germany
579,4/8/2015,10715,1,1328.20,Germany
457,4/5/2015,10719,1,997.45,Germany
690,4/5/2015,10319,1,367.45,Germany
2255,4/5/2015,12207,1,60.32,Germany
407,4/5/2015,10435,1,1708.82,Germany
556,4/5/2015,13353,1,855.70,Germany
1022,4/5/2015,14059,1,157.45,Germany
1180,4/5/2015,10318,1,524.95,Germany
1182,4/5/2015,10585,1,209.95,Germany
1182,4/5/2015,20097,1,209.95,Germany
1191,4/5/2015,12685,1,288.70,Germany
531,10/30/2014,10777,1,629.74,Germany
907,11/14/2014,10823,1,656.20,Germany
491,11/14/2014,13088,1,892.45,Germany
529,11/14/2014,14050,1,466.99,Germany
407,11/14/2014,14052,1,1708.82,Germany
531,11/14/2014,13509,1,629.74,Germany
531,11/16/2014,10409,1,629.74,Germany
2061,11/16/2014,10587,1,362.20,Germany
585,9/9/2014,12247,1,419.95,Germany
1920,9/9/2014,12527,1,278.20,Germany
609,9/9/2014,12627,1,839.95,Germany
2224,9/9/2014,10407,1,62.95,Germany
2348,9/9/2014,12681,1,824.20,Germany
734,9/10/2014,12681,1,377.95,Germany
531,10/31/2014,13439,1,629.74,Germany
506,9/17/2014,14199,1,1296.70,Germany
2237,9/18/2014,13357,1,181.07,Germany
1009,9/18/2014,10117,1,112.82,Germany
2388,9/18/2014,10243,1,335.95,Germany
487,9/18/2014,10629,1,1102.45,Germany
2236,9/18/2014,13357,1,181.07,Germany
1700,9/18/2014,14050,1,104.95,Germany
1519,10/13/2014,13597,1,188.90,Germany
1995,10/13/2014,13597,1,446.20,Germany
1520,10/13/2014,13597,1,188.90,Germany
596,10/14/2014,10247,1,766.24,Germany
1722,10/14/2014,13055,1,86.57,Germany
449,5/13/2014,42107,1,1070.95,Germany
451,5/13/2014,22305,1,963.32,Germany
584,5/13/2014,41516,1,619.45,Germany
507,5/13/2014,41372,1,2047.45,Germany
471,5/9/2014,22087,1,958.07,Germany
507,5/9/2014,22419,1,2047.45,Germany
2145,5/9/2014,42857,1,414.70,Germany
2366,5/9/2014,42283,1,435.23,Germany
2395,5/9/2014,22041,1,175.88,Germany
2197,5/9/2014,40547,1,272.48,Germany
506,5/10/2014,22607,1,1359.70,Germany
477,5/10/2014,40597,1,1369.57,Germany
585,5/10/2014,42389,1,419.95,Germany
506,5/10/2014,40724,1,1359.70,Germany
826,4/30/2014,22393,1,1259.48,Germany
900,4/30/2014,42283,1,304.45,Germany
1086,4/30/2014,41066,1,131.20,Germany
1857,4/30/2014,45147,1,99.70,Germany
449,5/1/2014,21107,1,1070.95,Germany
506,5/1/2014,22041,1,1359.70,Germany
465,5/1/2014,22119,1,1181.20,Germany
1013,5/2/2014,22587,1,104.95,Germany
1650,5/2/2014,40470,1,472.45,Germany
451,5/2/2014,40470,1,923.95,Germany
506,5/2/2014,41352,1,1359.70,Germany
1687,5/2/2014,41065,1,734.95,Germany
549,5/3/2014,40597,1,556.45,Germany
668,5/3/2014,40215,1,1412.20,Germany
407,5/3/2014,42283,1,1708.82,Germany
461,5/3/2014,22111,1,1220.57,Germany
465,5/3/2014,21107,1,1181.20,Germany
2199,5/5/2014,42579,1,240.98,Germany
506,5/5/2014,41540,1,1359.70,Germany
816,5/5/2014,42105,1,456.70,Germany
2367,5/5/2014,45134,1,508.73,Germany
690,5/5/2014,45134,1,433.07,Germany
506,5/5/2014,45143,1,1359.70,Germany
925,5/5/2014,42549,1,314.95,Germany
2366,5/5/2014,45145,1,419.48,Germany
465,5/5/2014,21109,1,1181.20,Germany
908,5/5/2014,45134,1,215.20,Germany
461,5/5/2014,21077,1,1220.57,Germany
465,5/5/2014,42549,1,1181.20,Germany
451,5/6/2014,22177,1,963.32,Germany
902,5/6/2014,41066,1,157.45,Germany
2350,5/6/2014,22043,1,414.23,Germany
2403,5/6/2014,22047,1,135.98,Germany
2380,5/6/2014,42399,1,361.73,Germany
465,5/6/2014,40231,1,1181.20,Germany
407,5/6/2014,22111,1,1708.82,Germany
506,5/7/2014,41363,1,1359.70,Germany
1177,5/7/2014,22337,1,288.70,Germany
1989,5/7/2014,40625,1,456.70,Germany
465,5/7/2014,22087,1,1181.20,Germany
2280,5/7/2014,40625,1,209.48,Germany
507,5/7/2014,40789,1,2047.45,Germany
2214,5/28/2014,22089,1,435.23,Germany
1994,6/3/2014,41466,1,734.95,Germany
854,6/4/2014,22049,1,866.20,Germany
582,6/4/2014,22605,1,356.95,Germany
209,6/4/2014,42107,1,1601.20,Germany
449,6/4/2014,42897,1,1070.95,Germany
1722,6/4/2014,40591,1,78.70,Germany
2365,6/4/2014,22391,1,576.98,Germany
1994,6/5/2014,45143,1,734.95,Germany
1177,6/5/2014,45219,1,288.70,Germany
1009,6/5/2014,41065,1,139.07,Germany
1177,6/5/2014,45143,1,262.45,Germany
826,6/5/2014,42107,1,1259.48,Germany
567,6/6/2014,22041,1,811.07,Germany
2296,6/6/2014,22417,1,886.73,Germany
1028,6/6/2014,40211,1,1102.45,Germany
465,6/6/2014,45143,1,1181.20,Germany
2337,6/6/2014,42283,1,419.48,Germany
2100,6/6/2014,27499,1,398.95,Germany
118,6/6/2014,40597,1,1572.38,Germany
461,6/6/2014,22177,1,1220.57,Germany
506,6/7/2014,40549,1,1359.70,Germany
506,5/29/2014,22605,1,1359.70,Germany
993,5/29/2014,22041,1,432.60,Germany
2332,5/29/2014,45279,1,571.73,Germany
2365,5/29/2014,45257,1,576.98,Germany
582,5/29/2014,22393,5,1784.74,Germany
585,5/29/2014,22393,1,419.95,Germany
2403,5/29/2014,45147,1,135.98,Germany
461,5/29/2014,22049,1,1220.57,Germany
653,5/29/2014,22393,1,918.70,Germany
1171,5/29/2014,22047,1,425.20,Germany
465,5/29/2014,22111,1,1181.20,Germany
582,5/29/2014,27499,7,2498.63,Germany
209,5/29/2014,45147,1,1601.20,Germany
668,5/29/2014,22337,1,1412.20,Germany
1223,5/29/2014,22339,1,419.95,Germany
2150,5/29/2014,42549,1,608.95,Germany
2337,5/29/2014,41065,1,419.48,Germany
582,5/29/2014,22605,7,2498.63,Germany
807,5/29/2014,41189,1,261.98,Germany
465,5/29/2014,22049,1,1181.20,Germany
461,5/30/2014,22049,2,2441.15,Germany
826,5/30/2014,22119,1,1259.48,Germany
2337,5/30/2014,22087,1,419.48,Germany
465,5/30/2014,45147,1,1181.20,Germany
1053,5/30/2014,41542,1,346.45,Germany
2399,5/30/2014,40233,1,135.98,Germany
449,5/30/2014,41516,1,1070.95,Germany
451,5/30/2014,41065,1,963.32,Germany
465,5/30/2014,40597,1,1181.20,Germany
1713,5/30/2014,22335,1,112.82,Germany
2403,5/30/2014,41516,1,135.98,Germany
354,5/30/2014,42549,1,1154.74,Germany
451,5/30/2014,22049,1,963.32,Germany
720,5/30/2014,22047,1,104.95,Germany
1177,5/30/2014,22111,1,272.95,Germany
449,5/30/2014,22143,1,1070.95,Germany
465,5/30/2014,22049,1,1181.20,Germany
506,5/30/2014,21109,1,1359.70,Germany
719,5/30/2014,22047,1,104.95,Germany
1177,5/30/2014,45143,1,278.20,Germany
1989,5/30/2014,40764,1,456.70,Germany
2015,5/30/2014,45276,1,419.95,Germany
2100,5/30/2014,22547,1,398.95,Germany
461,5/30/2014,22111,1,1220.57,Germany
582,5/30/2014,22605,5,1784.74,Germany
2052,5/30/2014,40597,1,755.95,Germany
465,5/31/2014,22049,1,1181.20,Germany
465,5/31/2014,22559,1,1181.20,Germany
507,5/31/2014,22045,1,2047.45,Germany
2069,4/2/2015,47443,1,524.95,Germany
2396,4/2/2015,46149,1,115.45,Germany
1852,4/2/2015,45481,1,173.20,Germany
487,4/2/2015,52062,1,1102.45,Germany
506,3/10/2015,46446,1,1296.70,Germany
676,3/10/2015,42477,1,761.20,Germany
676,3/10/2015,52159,1,761.20,Germany
791,3/10/2015,46514,1,70.82,Germany
650,3/10/2015,47167,1,519.70,Germany
2369,3/23/2015,50767,1,424.73,Germany
457,3/23/2015,47475,1,997.45,Germany
590,3/23/2015,50169,1,892.45,Germany
1104,3/23/2015,47269,1,141.70,Germany
506,3/23/2015,45479,1,1296.70,Germany
400,3/23/2015,42477,1,844.99,Germany
457,4/2/2015,50969,1,997.45,Germany
2224,4/3/2015,47259,1,60.32,Germany
478,4/3/2015,51145,1,1417.45,Germany
2225,4/3/2015,47259,1,60.32,Germany
487,4/3/2015,47546,1,1102.45,Germany
650,4/3/2015,51515,1,514.45,Germany
2384,4/3/2015,46045,1,664.07,Germany
478,4/3/2015,46145,1,1417.45,Germany
615,4/5/2015,50374,1,682.45,Germany
438,8/27/2014,46483,1,960.49,Germany
733,9/10/2014,45468,1,377.95,Germany
1022,9/10/2014,42929,1,157.45,Germany
1103,10/5/2014,46483,1,141.70,Germany
2054,10/5/2014,51145,1,598.45,Germany
491,10/5/2014,50127,1,892.45,Germany
1104,10/5/2014,46483,1,141.70,Germany
2219,10/6/2014,46483,1,146.95,Germany
1053,10/6/2014,51645,1,293.95,Germany
438,9/28/2014,45481,1,960.49,Germany
1989,9/28/2014,47551,1,377.95,Germany
981,9/28/2014,46483,1,178.45,Germany
433,9/28/2014,46049,1,997.45,Germany
2189,9/28/2014,50765,1,309.70,Germany
2269,9/28/2014,46519,1,343.82,Germany
1850,9/15/2014,47051,1,152.20,Germany
2394,9/15/2014,51515,1,152.20,Germany
548,9/15/2014,46485,1,519.70,Germany
826,9/15/2014,47546,1,1028.95,Germany
440,9/15/2014,46537,1,1627.45,Germany
1009,9/15/2014,47509,1,112.82,Germany
2284,9/15/2014,47546,1,346.45,Germany
2393,9/29/2014,52159,1,110.20,Germany
531,9/30/2014,47839,1,629.74,Germany
506,9/30/2014,52372,1,1296.70,Germany
2218,10/6/2014,46483,1,146.95,Germany
1129,10/6/2014,46119,1,454.07,Germany
1682,10/6/2014,47441,1,755.90,Germany
1142,9/29/2014,46149,1,703.45,Germany
531,10/29/2014,51429,1,629.74,Germany
1043,9/16/2014,46535,1,362.20,Germany
1722,9/17/2014,46117,1,86.57,Germany
1085,9/17/2014,46045,1,97.07,Germany
438,9/17/2014,50999,1,960.49,Germany
487,9/17/2014,45476,1,1102.45,Germany
506,9/17/2014,50999,1,1296.70,Germany
1086,9/17/2014,46045,1,97.07,Germany
567,9/17/2014,47839,1,876.70,Germany
1809,9/30/2014,45481,1,230.95,Germany
2269,9/30/2014,50999,1,328.07,Germany
907,9/30/2014,45468,1,608.95,Germany
506,9/30/2014,46519,1,1296.70,Germany
2332,9/30/2014,50169,1,534.98,Germany
487,10/10/2014,47441,1,1102.45,Germany
1392,10/12/2014,47804,1,194.15,Germany
1212,10/12/2014,50679,1,404.20,Germany
440,6/21/2015,45356,1,1627.45,Germany
636,6/21/2015,47839,1,881.95,Germany
506,6/22/2015,46485,1,1296.70,Germany
761,6/22/2015,47443,1,194.20,Germany
487,6/22/2015,52062,1,1102.45,Germany
690,6/22/2015,47652,1,367.45,Germany
1124,6/22/2015,47623,1,682.45,Germany
1126,6/22/2015,51145,1,724.45,Germany
1182,6/22/2015,47799,1,209.95,Germany
491,6/22/2015,47506,1,892.45,Germany
636,6/22/2015,47053,1,881.95,Germany
487,6/22/2015,45481,2,2204.90,Germany
1223,6/22/2015,47839,1,398.95,Germany
2124,6/22/2015,47199,1,908.20,Germany
2396,6/22/2015,47443,2,230.90,Germany
506,6/22/2015,47546,1,1296.70,Germany
762,6/22/2015,47443,1,194.20,Germany
808,6/22/2015,47546,1,377.95,Germany
1879,6/22/2015,46119,1,944.95,Germany
438,6/23/2015,45481,1,997.45,Germany
433,4/8/2015,46485,1,997.45,Germany
443,4/8/2015,47279,1,923.74,Germany
487,4/8/2015,47269,1,1102.45,Germany
590,4/8/2015,52134,1,892.45,Germany
615,4/8/2015,47805,1,682.45,Germany
1826,3/15/2015,46047,1,220.45,Germany
438,3/15/2015,46537,1,997.45,Germany
1182,3/15/2015,47559,1,209.95,Germany
487,10/12/2014,51399,1,1102.45,Germany
1391,10/12/2014,47804,1,194.15,Germany
1982,10/12/2014,46499,1,330.70,Germany
487,10/30/2014,52159,1,1102.45,Germany
487,10/30/2014,46485,1,1102.45,Germany
520,11/14/2014,47443,1,613.99,Germany
443,11/14/2014,52159,1,923.74,Germany
548,11/14/2014,47169,1,524.95,Germany
1137,11/16/2014,46537,1,745.45,Germany
531,11/16/2014,46485,1,629.74,Germany
826,9/9/2014,46537,1,1044.70,Germany
945,9/9/2014,46537,1,682.45,Germany
491,9/9/2014,51645,1,892.45,Germany
826,9/9/2014,46485,1,1044.70,Germany
1681,9/9/2014,47441,1,572.15,Germany
520,10/31/2014,47441,1,613.99,Germany
585,10/31/2014,51519,1,419.95,Germany
2066,10/31/2014,50169,1,372.70,Germany
2097,9/17/2014,46119,1,488.20,Germany
2334,9/17/2014,46047,1,367.45,Germany
438,9/18/2014,47546,1,997.45,Germany
2275,9/18/2014,47829,1,393.70,Germany
433,9/18/2014,52159,1,997.45,Germany
2206,9/18/2014,52062,1,102.32,Germany
585,9/18/2014,45481,1,419.95,Germany
2207,9/18/2014,52062,1,102.32,Germany
2169,9/18/2014,50999,1,593.20,Germany
2269,9/18/2014,47546,1,343.82,Germany
506,9/18/2014,50999,1,1296.70,Germany
2280,6/30/2014,22605,1,202.13,Germany
465,6/30/2014,21149,1,1181.20,Germany
900,6/30/2014,40599,1,304.45,Germany
927,6/30/2014,41065,1,603.23,Germany
993,6/30/2014,21147,1,432.60,Germany
1673,6/30/2014,45279,1,866.20,Germany
205,6/30/2014,27499,1,1144.45,Germany
465,6/30/2014,41065,1,1181.20,Germany
1171,6/30/2014,22761,1,398.95,Germany
2366,6/30/2014,22299,1,419.48,Germany
449,6/30/2014,40723,1,1070.95,Germany
465,6/30/2014,22041,2,2362.40,Germany
673,6/30/2014,22417,1,0.00,Germany
792,6/30/2014,40625,1,73.45,Germany
908,6/30/2014,40476,1,241.45,Germany
1177,6/30/2014,42553,1,272.95,Germany
1272,6/30/2014,22045,1,530.20,Germany
2296,6/30/2014,42369,1,886.73,Germany
2337,6/30/2014,42281,1,419.48,Germany
2399,6/30/2014,40217,1,135.98,Germany
2412,6/30/2014,45136,1,120.23,Germany
465,6/30/2014,41352,1,1181.20,Germany
791,6/30/2014,40625,1,73.45,Germany
1137,6/30/2014,42549,1,834.70,Germany
2341,6/30/2014,22089,1,466.73,Germany
461,6/30/2014,22149,1,1220.57,Germany
465,6/30/2014,22111,1,1181.20,Germany
902,6/30/2014,40597,1,157.45,Germany
1026,6/30/2014,41063,1,181.07,Germany
1994,6/30/2014,41239,1,734.95,Germany
2368,6/30/2014,22115,1,891.98,Germany
2403,6/30/2014,40597,2,271.95,Germany
210,6/30/2014,22303,1,1291.45,Germany
461,6/30/2014,22297,1,1220.57,Germany
549,6/30/2014,22589,1,564.32,Germany
407,6/30/2014,22393,1,1708.82,Germany
942,6/30/2014,45279,1,637.88,Germany
1177,6/30/2014,21077,1,288.70,Germany
1299,6/30/2014,45143,1,540.70,Germany
2097,6/30/2014,40477,1,577.45,Germany
2395,6/30/2014,22559,1,177.98,Germany
2403,6/30/2014,22089,1,135.98,Germany
2412,6/30/2014,41066,1,118.13,Germany
1104,3/26/2015,41061,1,157.45,Germany
2090,3/26/2015,40217,1,383.20,Germany
2254,3/26/2015,42369,1,57.70,Germany
1137,3/15/2015,40227,1,724.45,Germany
1697,8/12/2014,41352,1,236.20,Germany
907,8/13/2014,45279,1,603.70,Germany
426,8/13/2014,22763,1,976.45,Germany
690,8/13/2014,42857,1,367.45,Germany
733,8/13/2014,42283,1,377.95,Germany
1129,8/13/2014,40764,1,461.95,Germany
1134,8/13/2014,41352,1,881.95,Germany
2295,8/13/2014,41542,1,981.23,Germany
2236,8/31/2014,22559,1,181.07,Germany
478,8/31/2014,22303,1,1417.45,Germany
487,8/31/2014,22337,1,1102.45,Germany
579,8/31/2014,22417,1,1328.20,Germany
604,8/31/2014,42549,1,524.95,Germany
782,8/31/2014,27499,1,108.62,Germany
793,8/31/2014,40211,1,89.20,Germany
1262,8/31/2014,22303,1,498.65,Germany
1982,9/24/2014,40878,1,320.20,Germany
1053,9/24/2014,40597,1,293.95,Germany
487,9/24/2014,22303,1,1102.45,Germany
108,9/24/2014,40477,1,987.00,Germany
1845,8/27/2014,41540,1,99.70,Germany
2225,8/27/2014,21073,1,62.95,Germany
604,8/28/2014,22417,1,524.95,Germany
674,8/28/2014,45134,1,692.95,Germany
2331,8/31/2014,40597,1,655.73,Germany
792,9/1/2014,42283,1,70.82,Germany
56,9/1/2014,42115,1,283.45,Germany
927,8/17/2014,41516,1,514.45,Germany
939,8/17/2014,22303,1,356.95,Germany
897,8/17/2014,22041,1,682.45,Germany
2239,8/17/2014,45147,1,141.70,Germany
438,8/17/2014,22339,1,960.49,Germany
577,8/17/2014,22303,1,1023.70,Germany
438,8/17/2014,42553,1,997.45,Germany
487,8/17/2014,22179,1,1102.45,Germany
433,8/17/2014,22149,1,836.85,Germany
438,8/17/2014,40723,1,960.49,Germany
515,8/17/2014,22395,1,524.74,Germany
