ProductID,Date,Zip,Units,Revenue,Country
1904,6/7/2014,7958,1,682.45,Mexico
974,6/7/2014,7909,1,674.57,Mexico
1026,6/7/2014,9208,1,181.07,Mexico
471,6/7/2014,7950,1,958.07,Mexico
585,6/8/2014,9150,1,419.95,Mexico
471,6/8/2014,7950,1,958.07,Mexico
974,6/9/2014,7600,1,695.10,Mexico
1982,6/9/2014,9479,1,388.45,Mexico
449,6/9/2014,8220,1,1070.95,Mexico
1375,6/9/2014,7969,1,498.70,Mexico
1376,6/9/2014,7969,1,498.70,Mexico
561,6/9/2014,8720,1,745.45,Mexico
1129,6/10/2014,7560,1,472.45,Mexico
2341,6/20/2014,9400,1,466.73,Mexico
598,6/20/2014,7720,1,971.20,Mexico
1129,6/20/2014,9479,1,472.45,Mexico
2154,6/20/2014,7790,1,839.95,Mexico
2189,6/20/2014,7550,1,351.23,Mexico
471,6/21/2014,8760,1,958.07,Mexico
2206,6/21/2014,9200,1,117.60,Mexico
2088,5/31/2014,7740,1,587.95,Mexico
397,5/31/2014,9250,1,1496.20,Mexico
461,5/31/2014,7740,1,1220.57,Mexico
711,5/31/2014,7580,1,246.70,Mexico
793,5/31/2014,9079,1,99.70,Mexico
548,5/31/2014,8010,1,524.95,Mexico
563,6/1/2014,9207,1,829.45,Mexico
451,6/2/2014,8650,1,963.32,Mexico
2292,6/3/2014,8640,1,723.98,Mexico
2376,6/3/2014,8510,1,818.48,Mexico
199,6/3/2014,9010,1,1286.20,Mexico
1011,6/21/2014,9260,1,293.95,Mexico
2136,6/21/2014,8619,1,477.70,Mexico
2207,6/21/2014,9200,1,117.60,Mexico
2269,6/21/2014,7580,1,393.23,Mexico
209,6/21/2014,9010,1,1601.20,Mexico
875,6/21/2014,9160,1,545.95,Mexico
1698,6/21/2014,7560,1,141.70,Mexico
444,6/22/2014,9250,1,1102.45,Mexico
465,6/23/2014,7530,1,1181.20,Mexico
506,6/23/2014,8188,1,1359.70,Mexico
465,6/23/2014,9500,1,1181.20,Mexico
1349,6/23/2014,7720,1,451.45,Mexico
1350,6/23/2014,7990,1,451.45,Mexico
1349,6/23/2014,7990,1,451.45,Mexico
1350,6/23/2014,7720,1,451.45,Mexico
2089,6/23/2014,7580,1,787.45,Mexico
449,6/27/2014,9400,1,1070.95,Mexico
816,6/27/2014,7969,1,456.70,Mexico
276,6/27/2014,7800,1,487.99,Mexico
506,6/27/2014,7600,1,1359.70,Mexico
506,6/27/2014,8650,1,1359.70,Mexico
653,6/27/2014,8830,1,918.70,Mexico
819,6/28/2014,9160,1,1475.25,Mexico
465,6/28/2014,7570,1,1181.20,Mexico
1171,6/28/2014,9009,1,404.20,Mexico
1171,5/10/2014,5089,1,404.20,Mexico
506,5/12/2014,5008,1,1359.70,Mexico
1982,4/29/2014,4970,1,388.45,Mexico
563,4/29/2014,7000,1,787.45,Mexico
733,4/29/2014,7348,1,443.10,Mexico
1013,4/29/2014,7210,1,104.95,Mexico
711,4/29/2014,5619,1,246.70,Mexico
908,4/29/2014,5509,1,215.20,Mexico
734,4/29/2014,7348,1,443.10,Mexico
902,4/29/2014,7458,1,157.45,Mexico
2138,4/29/2014,5130,1,467.20,Mexico
1141,4/29/2014,5520,1,866.20,Mexico
449,4/29/2014,7150,1,1070.95,Mexico
465,4/29/2014,5130,1,1181.20,Mexico
1053,4/30/2014,5126,1,346.45,Mexico
465,4/30/2014,5410,1,1181.20,Mexico
1989,4/30/2014,5509,1,456.70,Mexico
2189,4/30/2014,5039,1,345.98,Mexico
407,4/30/2014,4970,1,1708.82,Mexico
506,4/30/2014,4970,1,1359.70,Mexico
2134,4/30/2014,7210,1,524.95,Mexico
1053,4/30/2014,5720,1,341.20,Mexico
927,4/30/2014,5086,1,605.85,Mexico
1009,4/30/2014,5030,1,139.07,Mexico
1212,4/30/2014,7010,1,456.70,Mexico
506,6/10/2014,5760,1,1359.70,Mexico
1009,6/10/2014,4970,1,139.07,Mexico
41,6/10/2014,4970,1,845.25,Mexico
507,6/10/2014,5760,1,2047.45,Mexico
465,6/10/2014,5780,1,1181.20,Mexico
1590,6/11/2014,7240,1,446.20,Mexico
2366,6/11/2014,4970,1,435.23,Mexico
560,6/12/2014,4970,1,700.82,Mexico
506,6/12/2014,7000,1,1359.70,Mexico
563,6/12/2014,5509,1,829.45,Mexico
902,6/12/2014,7020,1,157.45,Mexico
674,6/12/2014,4970,1,682.45,Mexico
1183,6/12/2014,7410,1,750.70,Mexico
1376,6/12/2014,7210,1,498.70,Mexico
2275,6/12/2014,4970,1,445.73,Mexico
1375,6/12/2014,7210,1,498.70,Mexico
1994,6/12/2014,5120,1,734.95,Mexico
465,6/13/2014,5089,1,1181.20,Mexico
2106,6/13/2014,7160,1,824.20,Mexico
939,6/13/2014,5700,1,432.60,Mexico
2412,6/13/2014,4970,1,120.23,Mexico
465,6/13/2014,7509,1,1181.20,Mexico
925,6/13/2014,5249,1,330.70,Mexico
477,6/13/2014,5270,1,1369.57,Mexico
2193,6/13/2014,7509,1,776.48,Mexico
2331,6/13/2014,7260,1,750.23,Mexico
945,6/14/2014,4970,1,702.98,Mexico
925,6/14/2014,7240,1,330.70,Mexico
2341,6/14/2014,5050,1,466.73,Mexico
3,6/14/2014,5050,1,955.50,Mexico
202,6/14/2014,5030,1,1443.70,Mexico
407,6/14/2014,5780,1,1708.82,Mexico
1129,6/14/2014,4970,1,509.20,Mexico
2343,6/14/2014,7219,1,566.48,Mexico
598,6/15/2014,7183,1,971.20,Mexico
791,6/16/2014,4970,1,73.45,Mexico
1171,6/16/2014,5089,1,404.20,Mexico
1212,6/16/2014,5720,1,446.20,Mexico
465,6/23/2014,5720,1,1181.20,Mexico
2197,6/23/2014,5719,1,272.48,Mexico
561,6/23/2014,5130,1,745.45,Mexico
653,6/24/2014,5600,1,918.70,Mexico
397,6/24/2014,5210,1,1496.20,Mexico
820,6/24/2014,7183,1,1049.95,Mexico
1868,6/24/2014,5089,1,1212.70,Mexico
2350,6/24/2014,7230,1,414.23,Mexico
626,8/13/2014,7350,1,1417.45,Mexico
1000,8/31/2014,4970,1,112.82,Mexico
1140,9/24/2014,5249,1,771.70,Mexico
1125,9/24/2014,7280,1,939.70,Mexico
706,8/26/2014,4970,1,283.45,Mexico
939,8/27/2014,5379,1,367.45,Mexico
489,8/28/2014,5214,1,902.95,Mexico
762,8/28/2014,7350,1,194.20,Mexico
2054,8/28/2014,5088,1,603.70,Mexico
1001,8/28/2014,5520,1,425.20,Mexico
443,9/1/2014,7260,1,923.74,Mexico
761,8/17/2014,5008,1,194.20,Mexico
438,8/17/2014,7150,1,997.45,Mexico
762,8/17/2014,5008,1,194.20,Mexico
487,8/17/2014,7020,1,1102.45,Mexico
2090,8/17/2014,4938,1,383.20,Mexico
761,8/14/2014,7350,1,191.57,Mexico
578,8/14/2014,5130,1,787.45,Mexico
977,8/14/2014,7369,1,509.20,Mexico
433,8/14/2014,5100,1,997.45,Mexico
1115,9/24/2014,7080,1,396.32,Mexico
2055,9/24/2014,5720,1,629.95,Mexico
487,9/25/2014,5480,1,1102.45,Mexico
487,9/25/2014,7160,1,1102.45,Mexico
487,9/25/2014,7509,1,1102.45,Mexico
2331,9/25/2014,5088,1,655.73,Mexico
26,9/1/2014,5720,1,774.38,Mexico
2155,9/1/2014,7150,1,645.70,Mexico
2045,9/1/2014,7457,1,493.45,Mexico
559,9/2/2014,7199,1,629.95,Mexico
1518,9/2/2014,5410,1,196.77,Mexico
1364,9/2/2014,5410,1,204.65,Mexico
1705,1/30/2015,5509,1,146.95,Mexico
650,2/9/2015,5370,1,514.45,Mexico
1182,2/9/2015,5270,1,209.95,Mexico
202,2/9/2015,7183,1,1391.20,Mexico
615,5/28/2015,7509,1,682.45,Mexico
1223,5/28/2015,7458,1,398.95,Mexico
2354,5/28/2015,7150,1,388.45,Mexico
762,5/29/2015,7220,1,194.20,Mexico
826,5/29/2015,7187,1,1223.20,Mexico
945,5/29/2015,5379,1,682.45,Mexico
2380,5/29/2015,5089,1,335.95,Mexico
2379,5/29/2015,5379,1,194.20,Mexico
2402,5/29/2015,5210,1,320.20,Mexico
945,5/29/2015,5008,1,682.45,Mexico
2395,5/29/2015,5086,1,157.45,Mexico
2402,5/29/2015,5310,1,320.20,Mexico
438,5/29/2015,7010,1,997.45,Mexico
993,5/25/2015,5600,1,383.20,Mexico
2385,5/25/2015,7190,1,728.70,Mexico
26,5/25/2015,7210,1,774.38,Mexico
489,10/26/2014,5089,1,997.45,Mexico
1875,10/26/2014,4970,1,1217.95,Mexico
1182,10/26/2014,5088,1,215.20,Mexico
1995,10/26/2014,5520,1,446.20,Mexico
2368,4/30/2014,7640,1,807.98,Mexico
506,4/30/2014,8220,1,1359.70,Mexico
506,4/30/2014,7740,1,1359.70,Mexico
1103,4/30/2014,9400,1,154.82,Mexico
1177,4/30/2014,7550,1,272.95,Mexico
2043,4/30/2014,7600,1,766.45,Mexico
2380,4/30/2014,7600,1,366.98,Mexico
1,4/30/2014,7800,2,824.25,Mexico
208,4/30/2014,9300,1,1472.57,Mexico
451,4/30/2014,7939,1,963.32,Mexico
762,4/30/2014,9366,1,218.93,Mexico
791,4/30/2014,7580,1,73.45,Mexico
29,4/30/2014,7800,2,1048.95,Mexico
115,4/30/2014,8170,1,910.88,Mexico
204,4/30/2014,9320,1,782.20,Mexico
667,4/30/2014,9200,1,818.95,Mexico
792,4/30/2014,7580,1,73.45,Mexico
2043,4/30/2014,7760,1,766.45,Mexico
2064,4/30/2014,7918,1,656.20,Mexico
9,4/30/2014,7800,3,1904.18,Mexico
183,4/30/2014,7800,3,2370.38,Mexico
210,4/30/2014,9208,1,1291.45,Mexico
282,4/30/2014,7800,1,1207.24,Mexico
1576,4/30/2014,8100,1,283.45,Mexico
1994,4/30/2014,8619,1,734.95,Mexico
2136,4/30/2014,9200,1,461.95,Mexico
2218,4/30/2014,9080,1,172.73,Mexico
29,4/30/2014,9480,1,524.48,Mexico
761,4/30/2014,9366,1,218.93,Mexico
2219,4/30/2014,9080,1,172.73,Mexico
792,6/10/2014,8760,1,73.45,Mexico
506,6/10/2014,8188,1,1359.70,Mexico
561,6/10/2014,9010,1,745.45,Mexico
570,6/10/2014,7670,1,614.20,Mexico
598,6/10/2014,8840,1,971.20,Mexico
791,6/10/2014,8760,1,73.45,Mexico
2366,6/10/2014,9540,1,419.48,Mexico
1115,6/10/2014,9200,1,456.70,Mexico
506,6/11/2014,9440,1,1359.70,Mexico
1175,6/11/2014,7550,1,824.20,Mexico
1867,6/12/2014,7909,1,944.95,Mexico
2262,6/12/2014,7550,1,366.98,Mexico
2263,6/12/2014,7550,1,366.98,Mexico
2332,6/12/2014,9208,1,576.98,Mexico
471,6/12/2014,7740,1,958.07,Mexico
925,6/13/2014,7550,1,330.70,Mexico
963,6/13/2014,7630,1,432.60,Mexico
205,6/13/2014,8520,1,1144.45,Mexico
1875,6/13/2014,8320,1,1133.95,Mexico
1650,6/13/2014,9430,1,519.70,Mexico
925,6/13/2014,9120,1,314.95,Mexico
585,6/14/2014,7939,1,419.95,Mexico
1027,6/14/2014,8320,1,1207.45,Mexico
908,6/14/2014,7640,1,241.45,Mexico
465,6/14/2014,8188,1,1181.20,Mexico
2219,6/14/2014,7550,1,167.48,Mexico
2218,6/14/2014,7550,1,167.48,Mexico
465,6/14/2014,9200,1,1181.20,Mexico
506,6/14/2014,7740,1,1359.70,Mexico
465,6/15/2014,9208,1,1181.20,Mexico
506,6/15/2014,7550,1,1359.70,Mexico
465,6/15/2014,7939,1,1181.20,Mexico
465,6/16/2014,9009,1,1181.20,Mexico
2368,6/16/2014,9280,1,891.98,Mexico
981,6/16/2014,7939,1,219.98,Mexico
585,6/16/2014,7550,1,419.95,Mexico
507,6/16/2014,7580,1,2047.45,Mexico
925,6/16/2014,8220,1,314.95,Mexico
945,6/16/2014,7939,1,702.98,Mexico
719,6/24/2014,8300,1,104.95,Mexico
1564,6/24/2014,8820,1,346.45,Mexico
2289,6/24/2014,9207,1,944.48,Mexico
963,6/24/2014,7889,1,432.60,Mexico
415,6/24/2014,8720,2,1916.15,Mexico
132,6/24/2014,9410,1,782.25,Mexico
461,6/24/2014,9470,1,1220.57,Mexico
2224,8/31/2014,7790,1,62.95,Mexico
206,8/31/2014,7580,1,950.20,Mexico
1140,8/31/2014,8610,1,755.95,Mexico
1507,8/31/2014,8100,1,173.15,Mexico
793,9/24/2014,8619,1,89.20,Mexico
2060,9/24/2014,8760,1,367.45,Mexico
1182,9/24/2014,9410,1,209.95,Mexico
2379,9/24/2014,8650,1,194.20,Mexico
690,8/27/2014,8830,1,367.45,Mexico
1129,8/27/2014,9200,1,461.95,Mexico
1959,8/28/2014,7950,1,78.70,Mexico
945,8/28/2014,8030,1,682.45,Mexico
1000,8/28/2014,7800,1,107.57,Mexico
2369,8/31/2014,7560,1,424.73,Mexico
1120,9/1/2014,7950,1,183.70,Mexico
762,9/1/2014,8760,1,194.20,Mexico
487,8/17/2014,9160,1,1102.45,Mexico
2275,8/17/2014,8000,1,388.45,Mexico
907,8/17/2014,9207,1,608.95,Mexico
1113,8/17/2014,8520,1,167.95,Mexico
2086,8/17/2014,8760,1,241.45,Mexico
506,8/17/2014,8500,1,1296.70,Mexico
1068,8/17/2014,9500,1,406.82,Mexico
1129,8/17/2014,7918,1,461.95,Mexico
734,8/17/2014,9207,1,377.95,Mexico
1067,8/17/2014,9500,1,406.82,Mexico
585,8/17/2014,7800,1,419.95,Mexico
1905,8/17/2014,7550,1,892.45,Mexico
438,8/14/2014,8580,1,997.45,Mexico
826,8/14/2014,9310,1,1175.95,Mexico
1022,8/14/2014,8220,1,157.45,Mexico
443,8/14/2014,7560,1,923.74,Mexico
927,8/14/2014,7600,1,503.95,Mexico
1707,9/24/2014,8520,1,125.95,Mexico
1059,9/25/2014,7780,1,162.70,Mexico
2077,9/25/2014,9250,1,388.45,Mexico
2099,9/25/2014,7560,1,430.45,Mexico
438,9/25/2014,8760,1,997.45,Mexico
1060,9/25/2014,7780,1,162.70,Mexico
1809,9/25/2014,9160,1,230.95,Mexico
794,9/1/2014,8760,1,89.20,Mexico
777,9/1/2014,8760,1,124.37,Mexico
1129,9/1/2014,7729,1,461.95,Mexico
2332,9/1/2014,7560,1,524.48,Mexico
761,9/1/2014,8760,1,194.20,Mexico
793,9/1/2014,8760,1,89.20,Mexico
778,9/1/2014,8760,1,124.37,Mexico
977,9/1/2014,8650,1,509.20,Mexico
559,9/2/2014,7729,1,629.95,Mexico
2086,9/2/2014,7739,1,241.45,Mexico
443,3/15/2015,7580,1,923.74,Mexico
902,5/30/2014,7010,1,157.45,Mexico
2379,5/31/2014,5088,1,194.20,Mexico
465,5/31/2014,5120,1,1181.20,Mexico
506,5/31/2014,5050,1,1359.70,Mexico
688,5/31/2014,7089,1,561.70,Mexico
909,5/31/2014,7183,1,241.45,Mexico
2076,6/24/2014,4970,1,776.95,Mexico
560,6/25/2014,5379,1,700.82,Mexico
791,6/25/2014,7210,1,73.45,Mexico
449,6/25/2014,5210,1,1070.95,Mexico
1920,6/25/2014,7183,1,335.95,Mexico
1013,6/25/2014,5088,1,104.95,Mexico
1705,6/25/2014,7239,1,167.95,Mexico
690,6/25/2014,5088,1,433.07,Mexico
792,6/25/2014,7210,1,73.45,Mexico
1868,6/25/2014,4970,1,1212.70,Mexico
1982,6/25/2014,7150,1,398.95,Mexico
205,6/26/2014,5210,1,1144.45,Mexico
1053,6/26/2014,5270,1,346.45,Mexico
2054,6/16/2014,7150,1,729.70,Mexico
792,6/16/2014,4970,1,73.45,Mexico
908,6/16/2014,4970,1,215.20,Mexico
1995,6/17/2014,5600,1,503.95,Mexico
2289,6/17/2014,7230,1,905.10,Mexico
3,6/17/2014,7280,1,955.50,Mexico
2099,6/17/2014,5780,1,577.45,Mexico
778,6/17/2014,7089,1,151.20,Mexico
2350,6/17/2014,7110,1,398.48,Mexico
506,6/17/2014,7089,1,1359.70,Mexico
777,6/17/2014,7089,1,151.20,Mexico
808,6/17/2014,5520,1,398.95,Mexico
1118,6/18/2014,7010,1,398.95,Mexico
1908,6/18/2014,7160,1,446.20,Mexico
1053,6/18/2014,5210,1,346.45,Mexico
1129,6/18/2014,7279,1,509.20,Mexico
506,6/18/2014,7199,1,1359.70,Mexico
2379,6/19/2014,5039,1,227.85,Mexico
2366,6/19/2014,7279,1,419.48,Mexico
9,6/19/2014,7150,1,634.73,Mexico
824,6/19/2014,5770,1,461.95,Mexico
2097,6/19/2014,5500,1,577.45,Mexico
451,6/19/2014,5210,1,963.32,Mexico
465,6/19/2014,4970,1,1181.20,Mexico
397,6/19/2014,5509,1,1496.20,Mexico
109,6/20/2014,5370,1,1257.38,Mexico
782,6/20/2014,4970,1,125.95,Mexico
465,6/26/2014,5030,1,1181.20,Mexico
902,6/26/2014,5089,1,157.45,Mexico
506,6/26/2014,5088,1,1359.70,Mexico
1904,6/26/2014,5410,1,682.45,Mexico
368,6/26/2014,7183,1,771.49,Mexico
1177,6/26/2014,4970,1,272.95,Mexico
1867,6/26/2014,5600,1,944.95,Mexico
465,6/26/2014,5260,1,1181.20,Mexico
507,6/27/2014,7183,1,2047.45,Mexico
506,6/27/2014,7509,1,1359.70,Mexico
1994,6/27/2014,5480,1,734.95,Mexico
927,6/27/2014,5030,1,603.23,Mexico
506,6/27/2014,5089,1,1359.70,Mexico
506,6/27/2014,5120,1,1359.70,Mexico
524,10/6/2014,5249,1,629.74,Mexico
1856,10/6/2014,7240,1,110.20,Mexico
2219,10/7/2014,7089,1,152.20,Mexico
489,10/7/2014,5214,2,1805.90,Mexico
907,10/7/2014,5270,1,608.95,Mexico
2097,10/7/2014,7420,1,488.20,Mexico
2218,10/7/2014,7089,1,152.20,Mexico
489,9/29/2014,5214,2,1805.90,Mexico
959,9/29/2014,5088,1,863.57,Mexico
2388,9/29/2014,7280,1,335.95,Mexico
400,9/29/2014,7148,1,892.45,Mexico
826,9/29/2014,7187,1,1044.70,Mexico
1053,9/29/2014,5260,1,293.95,Mexico
2385,9/15/2014,7363,1,728.70,Mexico
927,5/25/2015,5700,1,640.45,Mexico
1172,5/25/2015,7456,1,477.70,Mexico
1697,5/25/2015,7110,1,236.20,Mexico
93,5/25/2015,7199,1,1129.80,Mexico
676,5/25/2015,7020,1,761.20,Mexico
945,5/25/2015,5770,1,682.45,Mexico
1090,5/26/2015,5330,1,383.20,Mexico
491,5/26/2015,5780,1,892.45,Mexico
496,5/26/2015,5360,1,928.99,Mexico
487,5/26/2015,5088,1,1102.45,Mexico
438,5/26/2015,5050,1,997.45,Mexico
491,5/26/2015,5089,1,892.45,Mexico
1089,5/26/2015,5330,1,383.20,Mexico
491,5/27/2015,4980,1,892.45,Mexico
1182,5/27/2015,5008,1,215.20,Mexico
438,5/27/2015,7208,1,997.45,Mexico
760,5/27/2015,7323,1,165.32,Mexico
939,5/27/2015,7150,1,383.20,Mexico
1125,5/27/2015,7440,1,965.95,Mexico
1183,9/16/2014,7269,1,619.45,Mexico
1809,9/16/2014,7183,1,230.95,Mexico
907,9/30/2014,7100,1,608.95,Mexico
2045,9/30/2014,5720,1,514.45,Mexico
2197,9/30/2014,5030,1,238.82,Mexico
2263,9/30/2014,7280,1,351.70,Mexico
2262,9/30/2014,7280,1,351.70,Mexico
2097,10/7/2014,5109,1,488.20,Mexico
2280,10/7/2014,5280,1,170.57,Mexico
763,10/8/2014,5320,1,333.32,Mexico
945,10/8/2014,5039,1,682.45,Mexico
457,10/8/2014,7089,1,997.45,Mexico
443,10/8/2014,5000,1,923.74,Mexico
491,10/8/2014,5050,1,944.95,Mexico
764,10/8/2014,5320,1,333.32,Mexico
734,10/9/2014,7160,1,377.95,Mexico
489,10/9/2014,5214,1,902.95,Mexico
907,10/9/2014,7210,1,608.95,Mexico
2225,10/29/2014,7280,1,60.32,Mexico
2184,10/29/2014,5088,1,808.45,Mexico
2224,10/29/2014,7280,1,60.32,Mexico
517,10/29/2014,7230,1,682.24,Mexico
520,10/29/2014,7230,1,613.99,Mexico
1009,10/29/2014,7209,1,112.82,Mexico
1706,9/16/2014,7110,1,236.20,Mexico
2184,9/16/2014,5280,1,808.45,Mexico
1172,9/17/2014,5509,1,477.70,Mexico
2396,9/9/2014,4970,1,115.45,Mexico
907,9/30/2014,5379,1,608.95,Mexico
2054,9/30/2014,5030,1,640.45,Mexico
907,9/30/2014,4970,1,608.95,Mexico
1223,9/30/2014,7458,1,398.95,Mexico
2045,9/30/2014,5700,1,493.45,Mexico
2379,9/30/2014,7160,1,194.20,Mexico
465,3/26/2014,9636,1,1181.20,Mexico
585,3/26/2014,9767,1,419.95,Mexico
762,3/26/2014,10509,1,218.93,Mexico
209,3/27/2014,10378,1,1601.20,Mexico
834,3/27/2014,9889,1,1102.45,Mexico
2225,3/27/2014,9810,1,80.85,Mexico
1085,5/19/2014,9710,1,131.20,Mexico
549,5/19/2014,9636,1,564.32,Mexico
722,5/19/2014,9839,1,167.95,Mexico
2045,5/19/2014,9636,1,608.95,Mexico
986,5/19/2014,9707,1,367.45,Mexico
721,5/19/2014,9839,1,167.95,Mexico
974,5/19/2014,9800,2,1390.20,Mexico
1086,5/19/2014,9710,1,131.20,Mexico
115,5/20/2014,9730,1,926.63,Mexico
465,5/20/2014,9637,1,1181.20,Mexico
963,5/20/2014,9767,1,432.60,Mexico
1349,5/20/2014,10926,1,451.45,Mexico
1868,5/20/2014,10200,1,1575.00,Mexico
908,5/20/2014,10120,1,220.45,Mexico
1350,5/20/2014,10926,1,451.45,Mexico
1989,5/20/2014,9919,1,456.70,Mexico
407,5/20/2014,10360,1,1708.82,Mexico
1053,5/20/2014,10000,1,346.45,Mexico
2376,5/20/2014,9800,1,818.48,Mexico
205,5/20/2014,9838,1,992.20,Mexico
1129,5/21/2014,10100,1,509.20,Mexico
2045,5/21/2014,9636,1,608.95,Mexico
2331,5/21/2014,9704,1,750.23,Mexico
2366,5/21/2014,9900,1,435.23,Mexico
2337,5/21/2014,9767,1,419.48,Mexico
465,5/21/2014,12400,1,1181.20,Mexico
132,5/21/2014,9868,1,782.25,Mexico
973,5/22/2014,9779,1,619.45,Mexico
1867,5/22/2014,9899,1,944.95,Mexico
2369,5/22/2014,10926,1,450.98,Mexico
449,5/26/2014,9704,1,1070.95,Mexico
506,5/26/2014,9864,1,1359.70,Mexico
589,5/26/2014,12400,1,892.45,Mexico
2277,5/26/2014,9897,1,330.23,Mexico
1177,5/27/2014,9800,1,251.95,Mexico
465,5/27/2014,9690,1,1181.20,Mexico
2350,5/27/2014,12020,1,408.98,Mexico
1677,5/27/2014,10330,1,876.70,Mexico
2332,5/27/2014,9690,1,576.98,Mexico
451,5/27/2014,9899,1,923.95,Mexico
1134,5/27/2014,10200,1,958.07,Mexico
109,5/27/2014,9660,1,1257.38,Mexico
183,5/27/2014,9636,1,795.38,Mexico
1176,5/28/2014,9699,1,614.20,Mexico
451,5/28/2014,9930,1,963.32,Mexico
506,5/28/2014,9739,1,1359.70,Mexico
720,5/28/2014,9704,1,104.95,Mexico
1177,5/28/2014,9695,1,278.20,Mexico
563,5/28/2014,9577,1,829.45,Mexico
719,5/28/2014,9704,1,104.95,Mexico
465,5/28/2014,9800,1,1181.20,Mexico
722,5/28/2014,9720,1,167.95,Mexico
721,5/28/2014,9720,1,167.95,Mexico
925,5/28/2014,9739,1,314.95,Mexico
1272,5/28/2014,9898,1,530.20,Mexico
2045,5/28/2014,10210,1,608.95,Mexico
451,5/28/2014,9885,1,963.32,Mexico
558,5/28/2014,9636,1,1522.45,Mexico
1299,5/28/2014,10926,1,540.70,Mexico
2291,5/28/2014,9897,1,918.23,Mexico
407,5/28/2014,9649,2,3417.65,Mexico
407,5/28/2014,9704,1,1708.82,Mexico
465,5/28/2014,9649,1,1181.20,Mexico
1681,5/28/2014,10926,1,472.45,Mexico
41,5/29/2014,9719,1,845.25,Mexico
449,5/29/2014,9636,1,1070.95,Mexico
598,6/3/2014,10840,1,971.20,Mexico
1177,6/3/2014,9689,1,288.70,Mexico
1727,6/3/2014,9696,1,839.48,Mexico
711,6/4/2014,9685,1,246.70,Mexico
1779,6/4/2014,12400,1,787.45,Mexico
2218,6/5/2014,10820,1,172.73,Mexico
688,6/5/2014,9637,1,569.57,Mexico
760,6/5/2014,10820,1,191.10,Mexico
826,6/5/2014,10926,1,1259.48,Mexico
759,6/5/2014,10820,1,191.10,Mexico
1026,6/5/2014,9636,1,181.07,Mexico
471,6/5/2014,9696,1,958.07,Mexico
2219,6/5/2014,10820,1,172.73,Mexico
407,6/6/2014,9898,1,1708.82,Mexico
720,6/6/2014,9810,1,104.95,Mexico
651,6/6/2014,9636,1,834.70,Mexico
807,6/6/2014,9637,1,261.98,Mexico
719,6/6/2014,9810,1,104.95,Mexico
2138,6/7/2014,9868,1,482.95,Mexico
407,5/29/2014,9578,1,1708.82,Mexico
506,5/29/2014,9637,1,1359.70,Mexico
465,5/29/2014,9638,1,1181.20,Mexico
471,5/29/2014,10020,1,958.07,Mexico
209,5/29/2014,10378,1,1601.20,Mexico
465,5/29/2014,9637,1,1181.20,Mexico
1118,5/29/2014,1028,1,398.95,Mexico
461,5/29/2014,9637,1,1220.57,Mexico
563,5/29/2014,9636,1,829.45,Mexico
1171,5/29/2014,9897,1,404.20,Mexico
907,5/30/2014,9637,1,755.95,Mexico
1875,5/30/2014,9636,1,1102.45,Mexico
2052,5/30/2014,9740,1,755.95,Mexico
465,5/30/2014,9637,1,1181.20,Mexico
407,5/30/2014,9780,1,1708.82,Mexico
2089,5/30/2014,9704,1,787.45,Mexico
1176,5/30/2014,9898,1,614.20,Mexico
461,5/30/2014,10330,1,1220.57,Mexico
2189,5/30/2014,9636,1,351.23,Mexico
820,5/30/2014,9740,1,1049.95,Mexico
407,5/31/2014,12400,1,1708.82,Mexico
451,5/31/2014,9839,1,963.32,Mexico
2255,5/31/2014,9707,1,75.60,Mexico
939,5/31/2014,9636,1,432.60,Mexico
2219,5/31/2014,9704,1,172.73,Mexico
506,6/24/2014,10840,1,1359.70,Mexico
1442,6/24/2014,1030,1,498.70,Mexico
506,6/24/2014,9704,1,1359.70,Mexico
465,6/25/2014,9637,2,2362.40,Mexico
2332,6/25/2014,10630,1,582.23,Mexico
585,6/25/2014,1028,1,419.95,Mexico
461,6/25/2014,12400,1,1220.57,Mexico
1645,6/25/2014,9680,1,419.95,Mexico
2052,6/25/2014,9637,1,755.95,Mexico
465,6/25/2014,9636,1,1181.20,Mexico
688,6/25/2014,9810,1,561.70,Mexico
2134,3/26/2014,7859,1,524.95,Mexico
1714,3/27/2014,7729,1,110.20,Mexico
2292,3/27/2014,8220,1,718.73,Mexico
465,5/18/2014,9359,1,1181.20,Mexico
471,5/18/2014,9207,1,958.07,Mexico
584,5/18/2014,9150,1,619.45,Mexico
1175,5/19/2014,7560,1,803.20,Mexico
506,5/19/2014,8760,1,1359.70,Mexico
1677,5/19/2014,7800,1,876.70,Mexico
1982,5/19/2014,7909,1,388.45,Mexico
549,5/20/2014,9150,1,564.32,Mexico
1175,5/20/2014,8510,1,824.20,Mexico
506,5/20/2014,8700,1,1359.70,Mexico
963,5/20/2014,8619,1,432.60,Mexico
1125,5/20/2014,8700,1,1018.45,Mexico
1053,5/20/2014,8400,1,346.45,Mexico
653,5/20/2014,8610,1,918.70,Mexico
1115,5/20/2014,9429,1,456.70,Mexico
2350,5/20/2014,7859,1,414.23,Mexico
208,5/21/2014,8650,1,1472.57,Mexico
1714,5/21/2014,8520,1,115.45,Mexico
209,5/21/2014,8220,1,1601.20,Mexico
208,5/21/2014,8188,1,1472.57,Mexico
1114,5/21/2014,8188,1,228.32,Mexico
208,5/21/2014,7918,1,1472.57,Mexico
407,5/22/2014,9079,1,1708.82,Mexico
